READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-2.txt
STORE Pig
RECALL Pig
SUBMATRIX 0 1 3 4
WRITE Wrathful.txt
ALL
ALL
EMPTY 13 22
SET 11 20 1
SET 11 22 0
SET 11 23 0
SET 11 24 1
SET 12 1 0
SET 12 2 1
SET 12 4 0
SET 12 5 0
SET 12 6 1
SET 12 8 0
SET 12 9 0
SET 12 12 1
SET 12 13 0
SET 12 16 1
SET 12 17 1
SET 12 18 1
SET 12 21 0
SET 12 22 1
SET 13 1 1
SET 13 2 0
SET 13 4 0
SET 13 8 0
SET 13 9 0
SET 13 10 0
SET 13 11 0
SET 13 12 1
SET 13 15 1
SET 13 16 1
SET 13 17 0
SET 13 21 0
SET 13 22 0
SET 13 23 1
SET 13 24 1
SET 14 0 0
SET 14 2 0
SET 14 3 1
SET 14 5 1
SET 14 9 0
SET 14 11 1
SET 14 12 0
SET 14 13 1
SET 14 16 1
SET 14 17 1
SET 14 18 0
SET 14 19 0
SET 14 21 0
SET 14 22 0
SET 14 24 0
SET 15 2 0
SET 15 6 1
SET 15 7 1
SET 15 8 1
SET 15 9 1
SET 15 10 0
SET 15 12 1
SET 15 14 0
SET 15 15 1
SET 15 16 0
SET 15 17 0
SET 15 18 0
SET 15 22 0
SET 15 23 1
STORE Galen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-0.txt
STORE Rayleigh
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-3.txt
STORE Syndicate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-1.txt
STORE Wier
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-03-4-4.txt
STORE Hannah
RECALL Francoise
RECALL Cute
SWAP 8 5
STORE Forgive
WRITE Depressive.txt
EMPTY 3 5
SET 0 1 1
SET 0 2 1
SET 1 3 1
SET 1 4 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
STORE Zoo
SET 0 1 0
SET 0 2 0
SET 0 4 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 0
SET 2 0 1
SET 2 4 1
STORE Gumdrop
EMPTY 9 6
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 2 0 1
SET 2 3 1
SET 3 1 1
SET 3 2 1
SET 4 0 1
SET 4 3 1
SET 4 4 1
SET 5 4 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 8 2 1
SET 8 3 1
STORE Impair
SET 0 1 0
SET 0 2 1
SET 0 3 1
SET 1 0 1
SET 1 1 0
SET 1 2 1
SET 1 3 0
SET 1 5 1
SET 2 0 0
SET 2 3 0
SET 3 0 1
SET 3 3 1
SET 3 4 1
SET 4 1 1
SET 4 3 0
SET 4 4 0
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 6 0 1
SET 6 3 0
SET 6 5 0
SET 7 0 0
SET 7 1 1
SET 7 4 0
SET 8 0 1
SET 8 2 0
SET 8 4 1
SET 8 5 1
STORE Hearten
RECALL Devil
WRITE Careworn.txt
VAL 2 3
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-1.txt
STORE Flowery
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-3.txt
STORE Beaumont
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-4.txt
STORE Tantrum
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-3.txt
STORE Catchy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-1.txt
STORE Hose
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-2.txt
STORE Southern
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-0.txt
STORE Cheerleader
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-3.txt
STORE Saracen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-2.txt
STORE Bracken
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-02-4-1.txt
STORE Nate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-1.txt
STORE Cooke
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-1.txt
STORE Swindle
EMPTY 7 10
STORE Yukon
EMPTY 4 12
SET 0 1 1
SET 0 3 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 1 2 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 11 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 6 1
SET 3 7 1
SET 3 11 1
STORE Employ
SET 0 1 0
SET 0 3 0
SET 0 7 1
SET 0 8 0
SET 1 2 0
SET 1 3 1
SET 1 7 0
SET 2 2 0
SET 2 5 0
SET 2 6 1
SET 2 7 1
SET 2 8 0
SET 2 9 0
SET 2 11 0
SET 3 0 0
SET 3 3 1
SET 3 4 0
SET 3 5 1
SET 3 7 0
STORE Newbold
EMPTY 11 14
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 1 1 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 2 1 1
SET 2 4 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 11 1
SET 5 0 1
SET 5 3 1
SET 5 7 1
SET 5 8 1
SET 5 13 1
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 7 0 1
SET 7 1 1
SET 7 3 1
SET 7 6 1
SET 7 7 1
SET 7 10 1
SET 7 11 1
SET 8 0 1
SET 8 1 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 8 10 1
SET 8 12 1
SET 9 1 1
SET 9 3 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 7 1
SET 10 9 1
SET 10 10 1
SET 10 11 1
SET 10 12 1
SET 10 13 1
STORE Fantod
SET 0 0 0
SET 0 2 1
SET 0 4 0
SET 0 5 0
SET 0 8 1
SET 0 9 1
SET 0 10 0
SET 0 11 1
SET 0 12 0
SET 0 13 0
SET 1 1 0
SET 1 2 1
SET 1 4 1
SET 1 5 0
SET 1 6 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 0
SET 2 1 0
SET 2 2 1
SET 2 5 1
SET 2 7 0
SET 2 9 1
SET 2 10 0
SET 2 13 0
SET 3 0 1
SET 3 1 1
SET 3 2 0
SET 3 4 0
SET 3 5 0
SET 3 7 0
SET 3 10 0
SET 3 11 0
SET 3 13 0
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 4 0
SET 4 5 0
SET 4 11 0
SET 4 12 1
SET 5 1 1
SET 5 2 1
SET 5 3 0
SET 5 4 1
SET 5 5 1
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 6 0 0
SET 6 3 1
SET 6 6 1
SET 6 7 1
SET 6 8 0
SET 6 9 0
SET 6 11 0
SET 6 13 1
SET 7 3 0
SET 7 4 1
SET 7 5 1
SET 7 6 0
SET 7 7 0
SET 7 8 1
SET 7 11 0
SET 7 12 1
SET 8 0 0
SET 8 2 1
SET 8 3 1
SET 8 4 0
SET 8 5 0
SET 8 6 0
SET 8 7 0
SET 8 8 1
SET 8 9 0
SET 8 10 0
SET 8 12 0
SET 9 0 1
SET 9 1 0
SET 9 2 1
SET 9 3 0
SET 9 5 1
SET 9 6 1
SET 9 7 0
SET 9 8 1
SET 9 11 1
SET 10 1 0
SET 10 2 0
SET 10 4 0
SET 10 5 0
SET 10 6 1
SET 10 7 0
SET 10 11 0
SET 10 12 0
STORE Programmed
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-2.txt
STORE Percentile
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-4.txt
STORE Labia
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-1.txt
STORE Elastic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-2.txt
STORE Goober
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-4.txt
STORE Hilton
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-1.txt
STORE Propane
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-4.txt
STORE Grapevine
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-3.txt
STORE Ampere
SUM Employ Newbold
STORE Annular
WRITE Gustave.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-1.txt
STORE Foolproof
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-1.txt
STORE Pacemake
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-4.txt
STORE Indy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-0.txt
STORE Furtive
RECALL Acumen
VAL 1 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-2.txt
STORE Windbag
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-1.txt
STORE Gap
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-0.txt
STORE Concatenate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-1.txt
STORE Degree
EMPTY 3 5
SET 0 1 1
SET 0 2 1
SET 1 0 1
SET 1 1 1
SET 1 4 1
SET 2 2 1
SET 2 3 1
STORE Nbc
SET 0 0 1
SET 0 1 0
SET 0 2 0
SET 0 4 1
SET 1 0 0
SET 1 1 0
SET 1 2 1
SET 1 4 0
SET 2 1 1
SET 2 3 0
STORE Noxious
EMPTY 8 19
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 11 1
SET 0 13 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 8 1
SET 2 13 1
SET 2 16 1
SET 2 18 1
SET 3 3 1
SET 3 8 1
SET 3 11 1
SET 3 13 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 14 1
SET 4 15 1
SET 4 16 1
SET 4 17 1
SET 5 1 1
SET 5 2 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 11 1
SET 5 15 1
SET 5 17 1
SET 5 18 1
SET 6 1 1
SET 6 4 1
SET 6 8 1
SET 6 10 1
SET 6 11 1
SET 6 15 1
SET 6 16 1
SET 7 0 1
SET 7 4 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
STORE Rollick
SET 0 2 1
SET 0 3 1
SET 0 5 0
SET 0 9 1
SET 0 12 1
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 0
SET 1 8 0
SET 1 9 0
SET 1 10 1
SET 1 18 1
SET 2 0 1
SET 2 1 1
SET 2 3 0
SET 2 4 0
SET 2 5 1
SET 2 6 0
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 14 1
SET 2 17 1
SET 2 18 0
SET 3 4 1
SET 3 8 0
SET 3 10 1
SET 3 11 0
SET 3 14 1
SET 3 17 0
SET 3 18 0
SET 4 0 1
SET 4 4 0
SET 4 6 1
SET 4 9 0
SET 4 10 0
SET 4 12 1
SET 4 16 0
SET 4 17 0
SET 5 2 0
SET 5 5 1
SET 5 8 0
SET 5 9 1
SET 5 15 0
SET 5 16 1
SET 5 17 0
SET 6 0 1
SET 6 1 0
SET 6 3 1
SET 6 4 0
SET 6 7 1
SET 6 8 0
SET 6 9 1
SET 6 10 0
SET 6 11 0
SET 6 15 0
SET 6 16 0
SET 6 17 1
SET 7 1 1
SET 7 3 1
SET 7 4 0
SET 7 6 1
SET 7 7 0
SET 7 8 0
SET 7 12 0
SET 7 14 0
SET 7 17 0
SET 7 18 1
STORE Illegitimacy
VAL 1 16
RECALL Impair
PRINT 6
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-2.txt
STORE Cascade
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-09-4-3.txt
STORE Thunderstorm
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-3.txt
STORE Fest
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-2.txt
STORE Gibby
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-3.txt
STORE Collinear
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-0.txt
STORE Sidelong
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-3.txt
STORE Drudgery
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-1.txt
STORE Parkland
SUM Naive Roundhouse
STORE Hedonism
PRINT 13
VAL 6 7
EMPTY 22 1
SET 2 0 1
SET 5 0 1
SET 6 0 1
SET 7 0 1
SET 13 0 1
SET 14 0 1
SET 15 0 1
SET 16 0 1
SET 18 0 1
SET 19 0 1
SET 20 0 1
STORE Biennial
PRODUCT Naive Biennial
STORE Neither
WRITE Realtor.txt
EMPTY 5 16
SET 0 1 1
SET 0 3 1
SET 0 8 1
SET 0 11 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 1 1 1
SET 1 4 1
SET 1 5 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 14 1
SET 1 15 1
SET 2 1 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 10 1
SET 2 13 1
SET 2 14 1
SET 3 1 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 14 1
SET 4 15 1
STORE Thorough
RECALL Littleton
PRINT 12
ALL
