READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-0.txt
STORE Adams
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-1.txt
STORE Rendition
PRODUCT Adams Rendition
STORE Sigmund
WRITE Rotunda.txt
EMPTY 13 8
SET 0 8 0
SET 0 9 0
SET 0 10 0
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 1 2 1
SET 1 8 1
SET 1 10 0
SET 1 12 0
SET 1 13 0
STORE Implore
EMPTY 11 16
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 15 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 7 1
SET 2 8 1
SET 2 11 1
SET 2 12 1
SET 2 15 1
SET 3 0 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 11 1
SET 3 12 1
SET 3 14 1
SET 4 4 1
SET 4 11 1
SET 4 14 1
SET 4 15 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 7 5 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 11 1
SET 7 14 1
SET 7 15 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 14 1
SET 9 1 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 13 1
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 11 1
SET 10 13 1
STORE Fir
SET 0 1 0
SET 0 3 0
SET 0 4 0
SET 0 5 0
SET 0 9 0
SET 0 10 0
SET 0 11 1
SET 1 0 1
SET 1 4 0
SET 1 6 0
SET 1 10 1
SET 1 11 1
SET 1 14 1
SET 2 1 0
SET 2 2 1
SET 2 6 1
SET 2 12 0
SET 2 15 0
SET 3 0 0
SET 3 3 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 11 0
SET 3 14 0
SET 4 0 1
SET 4 2 1
SET 4 5 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 0
SET 5 1 0
SET 5 2 0
SET 5 3 0
SET 5 4 0
SET 5 7 1
SET 5 10 1
SET 5 13 0
SET 5 15 0
SET 6 1 0
SET 6 2 0
SET 6 4 0
SET 6 5 0
SET 6 8 1
SET 6 13 1
SET 6 15 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 7 1
SET 7 9 0
SET 7 11 0
SET 7 13 1
SET 7 15 0
SET 8 1 0
SET 8 3 1
SET 8 4 0
SET 8 5 0
SET 8 6 1
SET 8 8 0
SET 8 10 1
SET 8 11 1
SET 9 0 1
SET 9 1 0
SET 9 2 1
SET 9 4 0
SET 9 5 0
SET 9 6 0
SET 9 7 1
SET 9 8 0
SET 9 10 0
SET 9 15 1
SET 10 0 0
SET 10 1 0
SET 10 2 1
SET 10 3 0
SET 10 9 1
SET 10 12 1
SET 10 14 1
STORE Camera
EMPTY 6 20
SET 0 1 1
SET 0 6 1
SET 0 7 1
SET 0 10 1
SET 0 13 1
SET 0 15 1
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 15 1
SET 1 16 1
SET 1 19 1
SET 2 0 1
SET 2 3 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 3 19 1
SET 4 0 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 5 5 1
SET 5 7 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 5 14 1
SET 5 17 1
STORE Basal
SET 0 1 0
SET 0 2 1
SET 0 3 1
SET 0 6 0
SET 0 7 0
SET 0 9 1
SET 0 10 0
SET 0 11 1
SET 0 13 0
SET 0 14 1
SET 0 18 0
SET 0 19 1
SET 1 0 0
SET 1 1 0
SET 1 2 1
SET 1 7 1
SET 1 11 0
SET 1 12 0
SET 1 13 0
SET 1 15 0
SET 1 18 1
SET 2 2 1
SET 2 3 0
SET 2 4 1
SET 2 12 0
SET 2 14 1
SET 2 15 1
SET 2 17 1
SET 2 18 1
SET 3 0 0
SET 3 2 0
SET 3 5 1
SET 3 8 0
SET 3 12 0
SET 3 13 0
SET 3 15 1
SET 3 17 0
SET 3 19 0
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 0
SET 4 6 1
SET 4 14 0
SET 4 15 1
SET 4 18 1
SET 4 19 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 5 0
SET 5 7 0
SET 5 8 1
SET 5 9 0
SET 5 10 0
SET 5 12 1
SET 5 16 1
SET 5 18 1
SET 5 19 1
STORE Charlotte
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-2.txt
STORE Parasympathetic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-0.txt
STORE Incessant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-3.txt
STORE Wast
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-3.txt
STORE Injurious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-1.txt
STORE Perfume
SUM Ramsey Perfume
STORE Kickback
PRINT 3
EMPTY 15 3
SET 0 1 1
SET 1 0 1
SET 3 1 1
SET 3 2 1
SET 4 1 1
SET 4 2 1
SET 5 0 1
SET 5 2 1
SET 6 1 1
SET 6 2 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 9 0 1
SET 9 1 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 11 0 1
SET 12 0 1
SET 12 1 1
SET 12 2 1
SET 13 1 1
SET 13 2 1
SET 14 1 1
STORE Sum
SET 0 0 1
SET 0 1 0
SET 2 1 1
SET 2 2 1
SET 3 1 0
SET 3 2 0
SET 4 0 1
SET 5 0 0
SET 5 1 1
SET 6 1 0
SET 6 2 0
SET 7 0 0
SET 7 1 0
SET 8 2 0
SET 9 0 0
SET 9 1 0
SET 10 0 0
SET 10 1 0
SET 11 0 0
SET 11 1 1
SET 11 2 1
SET 12 0 0
SET 12 1 0
SET 13 0 1
SET 13 2 0
SET 14 1 0
SET 14 2 1
STORE Ccny
EMPTY 2 4
SET 0 1 1
SET 0 2 1
SET 0 3 1
STORE Altar
SET 0 0 1
SET 0 2 0
SET 1 0 1
SET 1 2 1
SET 1 3 1
STORE Duration
RECALL Becket
WRITE Didactic.txt
RECALL Durward
PRINT 4
EMPTY 7 16
SET 0 0 1
SET 0 1 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 2 2 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 3 2 1
SET 3 3 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 15 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 5 14 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 8 1
SET 6 11 1
STORE Infimum
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 9 0
SET 0 10 0
SET 0 12 0
SET 0 14 0
SET 0 15 1
SET 1 0 0
SET 1 1 0
SET 1 5 0
SET 1 9 0
SET 1 10 1
SET 1 11 0
SET 1 12 1
SET 1 13 1
SET 2 2 0
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 8 0
SET 2 9 0
SET 2 13 0
SET 2 14 0
SET 3 3 0
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 11 0
SET 3 12 1
SET 4 4 1
SET 4 8 1
SET 4 9 0
SET 4 10 0
SET 4 12 1
SET 4 14 1
SET 4 15 0
SET 5 0 0
SET 5 1 0
SET 5 3 0
SET 5 4 1
SET 5 7 1
SET 5 8 0
SET 5 9 1
SET 5 10 0
SET 5 12 0
SET 5 14 0
SET 5 15 1
SET 6 1 1
SET 6 2 0
SET 6 4 1
SET 6 5 0
SET 6 6 0
SET 6 8 0
SET 6 10 1
SET 6 11 0
SET 6 13 1
SET 6 15 1
STORE Impinge
EMPTY 16 2
SET 0 0 1
SET 0 1 1
SET 1 0 1
SET 1 1 1
SET 2 0 1
SET 3 0 1
SET 8 0 1
SET 9 0 1
SET 9 1 1
SET 10 1 1
SET 11 0 1
SET 12 0 1
SET 14 1 1
SET 15 0 1
SET 15 1 1
STORE Reeves
SET 0 0 0
SET 1 0 0
SET 3 0 0
SET 4 0 1
SET 5 0 1
SET 8 0 0
SET 8 1 1
SET 12 0 0
SET 13 0 1
SET 14 0 1
SET 14 1 0
STORE Dysentery
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-1.txt
STORE Stillwater
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-3.txt
STORE Rubdown
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-2.txt
STORE Jerk
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-4.txt
STORE Alumina
RECALL Smyrna
SUBMATRIX 0 1 2 3 4 6 7 8 9 10 12 13
PRINT 14
ALL
