READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-07-4-0.txt
STORE Slavish
RECALL Slavish
SWAP 7 18
STORE Bernoulli
PRINT 16
RECALL Suicide
RECALL Slavish
SUBMATRIX 0 2 3 5 7 9 10 11 13 16 17 19 21 24 25 26
PRINT 11
RECALL Bernoulli
SWAP 14 21
STORE Flight
WRITE Suggest.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-1.txt
STORE Vulnerable
PRODUCT Bernoulli Vulnerable
STORE Ghostlike
WRITE Calibrate.txt
RECALL Ghostlike
+= 26 6
STORE Retrofitting
WRITE Retinal.txt
SUM Ghostlike Retrofitting
STORE Halverson
WRITE Commandant.txt
RECALL Flight
WRITE Hippy.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-2.txt
STORE Isadore
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-2.txt
STORE Sombre
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-0.txt
STORE Infinitude
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-2.txt
STORE Winemaster
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-0.txt
STORE Auerbach
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-07-4-4.txt
STORE Congruent
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-4.txt
STORE Alphonse
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-4.txt
STORE Upkeep
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-4.txt
STORE Prorate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-1.txt
STORE Nagging
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-1.txt
STORE Cove
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-4.txt
STORE Deserve
VAL 7 25
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-2.txt
STORE Penitential
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-4.txt
STORE Basel
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-0.txt
STORE Easel
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-2.txt
STORE Chatham
ALL
RECALL Prorate
WRITE Sob.txt
EMPTY 12 16
SET 6 0 0
SET 6 2 0
SET 6 3 1
SET 6 5 1
SET 6 8 1
SET 6 15 1
SET 6 16 0
SET 6 18 1
SET 7 1 0
SET 7 3 0
SET 7 4 0
SET 7 5 1
SET 7 8 1
SET 7 15 1
SET 7 18 1
SET 8 0 0
SET 8 1 1
SET 8 4 0
SET 8 5 0
SET 8 7 0
SET 8 10 1
SET 8 12 1
SET 8 13 0
SET 8 18 0
STORE Delphine
RECALL Inapproachable
WRITE Darrell.txt
VAL 5 0
PRODUCT Isadore Congruent
STORE Tailspin
PRINT 5
RECALL Jarvin
VAL 9 21
VAL 4 26
EMPTY 13 15
STORE Coates
EMPTY 12 24
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 22 1
SET 0 23 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 18 1
SET 1 20 1
SET 1 21 1
SET 1 22 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 8 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 22 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 8 1
SET 3 9 1
SET 3 12 1
SET 3 13 1
SET 3 16 1
SET 3 17 1
SET 3 19 1
SET 3 21 1
SET 3 22 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 13 1
SET 4 20 1
SET 4 23 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 14 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 5 23 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 14 1
SET 6 15 1
SET 6 17 1
SET 6 18 1
SET 6 20 1
SET 6 23 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 15 1
SET 7 18 1
SET 7 21 1
SET 7 22 1
SET 7 23 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 6 1
SET 8 9 1
SET 8 10 1
SET 8 12 1
SET 8 14 1
SET 8 15 1
SET 8 16 1
SET 8 20 1
SET 8 22 1
SET 9 9 1
SET 9 12 1
SET 9 13 1
SET 9 16 1
SET 9 17 1
SET 9 19 1
SET 9 20 1
SET 9 22 1
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 11 1
SET 10 12 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 20 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 11 6 1
SET 11 8 1
SET 11 9 1
SET 11 10 1
SET 11 13 1
SET 11 17 1
SET 11 19 1
SET 11 21 1
SET 11 22 1
STORE Befitting
EMPTY 8 11
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 0 7 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 10 1
SET 2 1 1
SET 2 4 1
SET 2 7 1
SET 2 9 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 8 1
SET 4 9 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 9 1
SET 5 10 1
SET 6 0 1
SET 6 3 1
SET 6 5 1
SET 6 7 1
SET 7 1 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 9 1
STORE Ogress
SET 0 0 0
SET 0 2 0
SET 0 3 0
SET 0 5 1
SET 0 7 0
SET 0 8 1
SET 0 10 1
SET 1 0 1
SET 1 3 0
SET 1 4 1
SET 1 6 0
SET 1 7 1
SET 1 10 0
SET 2 2 1
SET 2 4 0
SET 2 5 1
SET 2 7 0
SET 2 8 1
SET 2 9 0
SET 2 10 1
SET 3 0 0
SET 3 3 0
SET 3 4 1
SET 3 8 0
SET 3 10 0
SET 4 0 0
SET 4 3 0
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 1 1
SET 5 3 0
SET 5 5 1
SET 5 6 0
SET 5 9 0
SET 6 1 1
SET 6 2 1
SET 6 5 0
SET 6 7 0
SET 7 0 1
SET 7 2 1
SET 7 3 0
SET 7 5 0
SET 7 8 1
SET 7 10 1
STORE Barter
EMPTY 10 15
SET 0 0 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 2 2 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 10 1
SET 2 11 1
SET 2 14 1
SET 3 4 1
SET 3 5 1
SET 3 11 1
SET 3 13 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 6 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 14 1
SET 5 0 1
SET 5 1 1
SET 5 6 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 6 11 1
SET 6 12 1
SET 6 14 1
SET 7 0 1
SET 7 3 1
SET 7 7 1
SET 7 9 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 4 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
STORE Dried
SET 0 3 0
SET 0 4 0
SET 0 6 0
SET 0 7 0
SET 0 9 1
SET 0 10 1
SET 0 12 0
SET 0 13 1
SET 1 4 0
SET 1 5 0
SET 1 7 1
SET 1 12 1
SET 1 14 1
SET 2 2 0
SET 2 4 0
SET 2 9 1
SET 2 13 1
SET 2 14 0
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 12 1
SET 3 14 1
SET 4 1 0
SET 4 3 1
SET 4 7 1
SET 4 10 0
SET 4 11 1
SET 4 12 0
SET 5 0 0
SET 5 1 0
SET 5 3 1
SET 5 4 1
SET 5 6 0
SET 5 9 1
SET 5 11 0
SET 5 13 1
SET 5 14 0
SET 6 1 0
SET 6 2 0
SET 6 4 1
SET 6 7 0
SET 6 8 0
SET 6 11 0
SET 6 12 0
SET 6 13 1
SET 6 14 0
SET 7 1 1
SET 7 3 0
SET 7 4 1
SET 7 5 1
SET 7 6 1
SET 7 7 0
SET 7 9 0
SET 7 10 1
SET 7 13 0
SET 7 14 1
SET 8 0 1
SET 8 1 1
SET 8 2 0
SET 8 3 0
SET 8 5 0
SET 8 6 1
SET 8 8 0
SET 8 14 0
SET 9 1 0
SET 9 2 0
SET 9 7 0
SET 9 8 0
SET 9 11 0
SET 9 14 1
STORE Stink
RECALL Several
WRITE Bitten.txt
VAL 8 1
RECALL Vulnerable
PRINT 4
RECALL Tailspin
SUBMATRIX 0 1 3 5 7 11
WRITE Bosonic.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-0.txt
STORE Met
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-2.txt
STORE Waxen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-4.txt
STORE Pave
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-2.txt
STORE Burgess
RECALL Congruent
+= 3 12
STORE Primary
PRINT 6
EMPTY 6 22
SET 0 1 1
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 11 1
SET 0 12 1
SET 0 16 1
SET 0 19 1
SET 0 20 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 18 1
SET 1 19 1
SET 1 20 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 11 1
SET 2 15 1
SET 2 18 1
SET 2 19 1
SET 2 21 1
SET 3 2 1
SET 3 7 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 3 18 1
SET 4 0 1
SET 4 3 1
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 16 1
SET 4 20 1
SET 4 21 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 7 1
SET 5 10 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 21 1
STORE Catholic
SET 0 3 1
SET 0 4 1
SET 0 9 1
SET 0 10 1
SET 0 11 0
SET 0 13 1
SET 0 17 1
SET 0 20 0
SET 1 0 0
SET 1 1 0
SET 1 2 0
SET 1 10 0
SET 1 12 0
SET 1 13 0
SET 1 16 1
SET 1 18 0
SET 1 20 0
SET 2 0 0
SET 2 2 0
SET 2 5 0
SET 2 6 1
SET 2 7 0
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 17 1
SET 2 18 0
SET 2 19 0
SET 2 21 0
SET 3 2 0
SET 3 5 1
SET 3 8 1
SET 3 9 0
SET 3 10 1
SET 3 15 0
SET 3 19 1
SET 3 20 1
SET 4 2 1
SET 4 4 0
SET 4 7 1
SET 4 8 0
SET 4 11 0
SET 4 13 0
SET 4 14 0
SET 4 15 0
SET 4 17 1
SET 4 18 1
SET 5 0 0
SET 5 1 0
SET 5 2 0
SET 5 3 1
SET 5 5 1
SET 5 8 1
SET 5 9 1
SET 5 10 0
SET 5 18 0
SET 5 21 0
STORE Quackery
EMPTY 15 23
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 22 1
SET 1 0 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 15 1
SET 1 17 1
SET 1 19 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 2 16 1
SET 2 18 1
SET 2 19 1
SET 2 21 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 3 17 1
SET 3 18 1
SET 3 20 1
SET 3 22 1
SET 4 0 1
SET 4 1 1
SET 4 4 1
SET 4 7 1
SET 4 8 1
SET 4 11 1
SET 4 13 1
SET 4 17 1
SET 4 22 1
SET 5 1 1
SET 5 6 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 6 14 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 19 1
SET 7 22 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 11 1
SET 8 12 1
SET 8 15 1
SET 8 16 1
SET 8 19 1
SET 8 21 1
SET 9 0 1
SET 9 5 1
SET 9 7 1
SET 9 13 1
SET 9 14 1
SET 9 19 1
SET 9 20 1
SET 9 21 1
SET 9 22 1
SET 10 0 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 12 1
SET 10 13 1
SET 10 14 1
SET 10 15 1
SET 10 16 1
SET 10 18 1
SET 10 22 1
SET 11 0 1
SET 11 1 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 11 11 1
SET 11 12 1
SET 11 14 1
SET 11 18 1
SET 11 19 1
SET 11 21 1
SET 11 22 1
SET 12 1 1
SET 12 2 1
SET 12 4 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 11 1
SET 12 13 1
SET 12 14 1
SET 12 15 1
SET 12 16 1
SET 12 17 1
SET 12 19 1
SET 12 22 1
SET 13 5 1
SET 13 6 1
SET 13 7 1
SET 13 10 1
SET 13 12 1
SET 13 13 1
SET 13 14 1
SET 13 15 1
SET 13 17 1
SET 13 19 1
SET 13 20 1
SET 13 22 1
SET 14 0 1
SET 14 2 1
SET 14 3 1
SET 14 4 1
SET 14 7 1
SET 14 9 1
SET 14 11 1
SET 14 12 1
SET 14 13 1
SET 14 15 1
SET 14 16 1
SET 14 17 1
SET 14 20 1
SET 14 22 1
STORE Eke
SET 0 0 0
SET 0 2 1
SET 0 3 0
SET 0 4 1
SET 0 6 1
SET 0 7 1
SET 0 8 0
SET 0 9 0
SET 0 10 0
SET 0 11 0
SET 0 15 1
SET 0 16 0
SET 0 17 0
SET 0 18 0
SET 0 19 0
SET 0 20 0
SET 0 22 0
SET 1 0 0
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 0
SET 1 6 0
SET 1 7 0
SET 1 8 1
SET 1 10 1
SET 1 11 0
SET 1 14 1
SET 1 16 1
SET 1 17 0
SET 1 18 1
SET 1 19 0
SET 1 21 1
SET 2 0 0
SET 2 3 1
SET 2 4 0
SET 2 11 1
SET 2 12 0
SET 2 15 1
SET 2 16 0
SET 2 17 1
SET 2 18 0
SET 2 20 1
SET 2 22 1
SET 3 2 1
SET 3 5 0
SET 3 6 0
SET 3 7 0
SET 3 8 1
SET 3 11 0
SET 3 12 1
SET 3 13 0
SET 3 14 1
SET 3 16 1
SET 3 18 0
SET 3 19 1
SET 3 21 1
SET 3 22 0
SET 4 2 1
SET 4 3 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 14 1
SET 4 15 1
SET 4 18 1
SET 4 21 1
SET 4 22 0
SET 5 2 1
SET 5 10 0
SET 5 14 0
SET 5 17 0
SET 5 19 1
SET 6 0 1
SET 6 2 1
SET 6 3 1
SET 6 6 0
SET 6 7 0
SET 6 8 0
SET 6 9 0
SET 6 10 1
SET 6 11 0
SET 6 13 1
SET 6 14 0
SET 6 15 1
SET 6 16 1
SET 6 20 1
SET 6 22 1
SET 7 1 0
SET 7 2 0
SET 7 5 0
SET 7 9 0
SET 7 10 0
SET 7 12 1
SET 7 13 0
SET 7 14 0
SET 7 16 0
SET 7 19 0
SET 7 22 0
SET 8 0 1
SET 8 2 0
SET 8 3 0
SET 8 4 1
SET 8 8 1
SET 8 10 1
SET 8 12 0
SET 8 15 0
SET 8 19 0
SET 8 20 1
SET 8 21 0
SET 9 0 0
SET 9 1 1
SET 9 6 1
SET 9 7 0
SET 9 8 1
SET 9 11 1
SET 9 14 0
SET 9 16 1
SET 9 17 1
SET 9 18 1
SET 9 19 0
SET 9 22 0
SET 10 0 0
SET 10 1 1
SET 10 3 1
SET 10 5 0
SET 10 8 1
SET 10 9 0
SET 10 11 1
SET 10 14 0
SET 10 15 0
SET 10 17 1
SET 10 18 0
SET 10 21 1
SET 10 22 0
SET 11 0 0
SET 11 1 0
SET 11 2 1
SET 11 9 1
SET 11 13 1
SET 11 15 1
SET 11 18 0
SET 11 21 0
SET 12 0 1
SET 12 7 0
SET 12 11 0
SET 12 12 1
SET 12 13 0
SET 12 14 0
SET 12 18 1
SET 12 19 0
SET 12 21 1
SET 12 22 0
SET 13 1 1
SET 13 8 1
SET 13 9 1
SET 13 10 0
SET 13 11 1
SET 13 12 0
SET 13 14 0
SET 13 15 0
SET 13 16 1
SET 13 19 0
SET 14 0 0
SET 14 4 0
SET 14 6 1
SET 14 11 0
SET 14 15 0
SET 14 18 1
SET 14 19 1
STORE Hackneyed
RECALL Print
PRINT 17
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-1.txt
STORE Meltdown
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-0.txt
STORE Transit
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-4.txt
STORE Sly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-2.txt
STORE Roberts
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-2.txt
STORE Frequent
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-4.txt
STORE Hatchet
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-0.txt
STORE Ernest
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-03-4-3.txt
STORE Lingerie
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-3.txt
STORE Bran
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-3-2.txt
STORE Naturopath
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-2.txt
STORE Afflict
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-3.txt
STORE Blubber
VAL 12 7
RECALL Garrison
PRINT 11
RECALL Ernest
PRINT 16
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-3.txt
STORE Knife
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-1.txt
STORE Perform
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-0.txt
STORE Myers
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-0.txt
STORE Nanometer
EMPTY 16 2
SET 0 1 1
SET 2 1 1
SET 4 0 1
SET 5 1 1
SET 6 0 1
SET 7 0 1
SET 8 0 1
SET 9 0 1
SET 9 1 1
SET 10 1 1
SET 12 1 1
SET 13 0 1
SET 13 1 1
SET 15 1 1
STORE Astarte
SET 1 0 1
SET 1 1 1
SET 2 0 1
SET 3 0 1
SET 3 1 1
SET 5 0 1
SET 6 0 0
SET 7 1 1
SET 10 0 1
SET 12 0 1
SET 12 1 0
SET 13 0 0
SET 15 1 0
STORE Escrow
EMPTY 4 9
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 2 1 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 3 0 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
STORE Escherichia
SET 0 0 1
SET 0 1 0
SET 0 4 1
SET 0 6 0
SET 0 7 0
SET 1 1 0
SET 1 2 1
SET 1 3 0
SET 1 4 0
SET 1 6 0
SET 1 8 0
SET 2 1 0
SET 2 2 1
SET 2 3 0
SET 2 6 0
SET 2 8 0
SET 3 0 0
SET 3 5 0
STORE Meat
ALL
ALL
