READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-0.txt
STORE Ashland
VAL 28 10
VAL 24 13
RECALL Ashland
WRITE Stableman.txt
EMPTY 16 19
STORE Kochab
RECALL Kochab
WRITE Argentina.txt
RECALL Kochab
PRINT 8
EMPTY 13 7
SET 7 17 1
SET 7 18 1
SET 7 19 0
SET 7 20 1
SET 7 22 0
SET 8 0 1
SET 8 2 1
SET 8 4 1
SET 8 8 0
SET 8 9 0
SET 8 11 1
SET 8 12 1
SET 8 13 0
SET 8 18 1
SET 8 20 0
SET 8 21 0
SET 9 0 1
SET 9 1 1
SET 9 2 0
SET 9 3 0
SET 9 4 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
SET 9 9 0
SET 9 11 1
SET 9 12 0
SET 9 15 1
SET 9 20 0
SET 9 22 0
SET 10 3 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 8 0
SET 10 9 1
SET 10 14 1
SET 10 15 1
SET 10 17 1
SET 10 18 0
SET 10 20 0
SET 10 21 1
SET 11 1 1
SET 11 4 1
SET 11 8 0
SET 11 9 1
SET 11 10 1
SET 11 11 0
SET 11 12 0
SET 11 13 0
SET 11 15 0
SET 11 16 0
SET 11 19 0
SET 11 20 0
SET 11 21 1
SET 11 22 1
SET 12 0 0
SET 12 7 1
SET 12 8 1
SET 12 12 0
SET 12 14 1
SET 12 22 0
STORE Capacitor
EMPTY 4 18
SET 0 2 1
SET 0 8 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 9 1
SET 1 10 1
SET 1 15 1
SET 2 0 1
SET 2 1 1
SET 2 8 1
SET 2 9 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 12 1
SET 3 15 1
STORE Snippet
SET 0 0 1
SET 0 2 0
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 11 1
SET 0 12 0
SET 0 13 0
SET 0 16 0
SET 1 0 0
SET 1 1 0
SET 1 3 0
SET 1 6 1
SET 1 14 1
SET 1 15 0
SET 1 16 1
SET 1 17 1
SET 2 0 0
SET 2 1 0
SET 2 5 1
SET 2 6 1
SET 2 10 1
SET 2 13 0
SET 2 14 0
SET 2 15 0
SET 3 0 1
SET 3 1 1
SET 3 2 0
SET 3 4 1
SET 3 6 1
SET 3 9 0
SET 3 16 1
STORE Fixate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-0.txt
STORE Rica
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-3.txt
STORE Provocateur
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-02-4-3.txt
STORE Lithology
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-4.txt
STORE Network
EMPTY 18 9
SET 0 2 1
SET 0 6 1
SET 0 7 1
SET 1 2 1
SET 1 5 1
SET 1 6 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 4 1 1
SET 4 2 1
SET 4 7 1
SET 4 8 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 7 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 8 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 9 0 1
SET 9 3 1
SET 9 5 1
SET 9 8 1
SET 10 2 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 11 4 1
SET 11 6 1
SET 11 8 1
SET 12 0 1
SET 12 3 1
SET 12 4 1
SET 12 7 1
SET 13 0 1
SET 13 3 1
SET 13 5 1
SET 13 7 1
SET 14 2 1
SET 14 5 1
SET 14 7 1
SET 14 8 1
SET 15 1 1
SET 15 2 1
SET 15 5 1
SET 15 7 1
SET 15 8 1
SET 16 2 1
SET 16 3 1
SET 16 5 1
SET 16 6 1
SET 16 7 1
SET 16 8 1
SET 17 1 1
SET 17 3 1
SET 17 4 1
SET 17 8 1
STORE Thrust
PRODUCT Fixate Thrust
STORE Stockholder
WRITE Pioneer.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-4.txt
STORE Butch
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-0.txt
STORE Rand
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-3.txt
STORE Easel
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-1.txt
STORE Balm
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-0.txt
STORE Lad
SUM Mount Lad
STORE Leeuwenhoek
WRITE Betrayer.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-0.txt
STORE Laban
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-2.txt
STORE Firebreak
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-2.txt
STORE Moonlit
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-3.txt
STORE Fredericton
RECALL Analeptic
SUBMATRIX 0 1 2 4 5 7
WRITE Best.txt
VAL 5 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-1.txt
STORE Chert
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-07-4-3.txt
STORE Approximable
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-4.txt
STORE Mortician
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-2.txt
STORE Wise
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-1.txt
STORE Lavender
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-2.txt
STORE Buzzing
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-4.txt
STORE Huntington
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-4.txt
STORE Knudsen
RECALL Gritty
PRINT 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-2.txt
STORE Gymnasium
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-3.txt
STORE Gave
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-4.txt
STORE Cochlea
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-3.txt
STORE Downstream
EMPTY 3 1
SET 0 0 1
SET 1 0 1
SET 2 0 1
STORE Vita
SET 0 0 0
STORE Pauli
EMPTY 9 19
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 15 1
SET 0 17 1
SET 0 18 1
SET 1 1 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 1 15 1
SET 1 18 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 3 12 1
SET 3 15 1
SET 3 18 1
SET 4 2 1
SET 4 6 1
SET 4 7 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 17 1
SET 4 18 1
SET 5 2 1
SET 5 3 1
SET 5 5 1
SET 5 8 1
SET 5 9 1
SET 5 11 1
SET 5 14 1
SET 5 15 1
SET 5 18 1
SET 6 0 1
SET 6 3 1
SET 6 4 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 18 1
SET 7 1 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 16 1
SET 7 17 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 14 1
SET 8 15 1
SET 8 16 1
SET 8 18 1
STORE Cheap
SET 0 2 0
SET 0 4 1
SET 0 5 0
SET 0 11 1
SET 0 12 0
SET 0 13 1
SET 0 14 1
SET 0 15 0
SET 0 17 0
SET 1 2 1
SET 1 6 1
SET 1 7 0
SET 1 11 1
SET 1 12 1
SET 1 13 0
SET 1 14 1
SET 1 15 0
SET 1 18 0
SET 2 2 0
SET 2 3 0
SET 2 4 1
SET 2 5 0
SET 2 7 1
SET 2 9 1
SET 2 11 0
SET 2 12 0
SET 2 16 0
SET 2 18 1
SET 3 0 0
SET 3 6 1
SET 3 10 1
SET 3 12 0
SET 3 13 1
SET 3 14 1
SET 3 15 0
SET 3 16 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 6 0
SET 4 7 0
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 0
SET 4 13 0
SET 4 15 1
SET 4 17 0
SET 5 1 1
SET 5 2 0
SET 5 5 0
SET 5 6 1
SET 5 7 1
SET 5 9 0
SET 5 11 0
SET 5 13 1
SET 5 14 0
SET 5 15 0
SET 5 18 0
SET 6 2 1
SET 6 3 0
SET 6 4 0
SET 6 5 1
SET 6 6 1
SET 6 7 0
SET 6 11 1
SET 6 12 0
SET 6 13 0
SET 6 14 1
SET 6 15 0
SET 6 18 0
SET 7 4 1
SET 7 7 0
SET 7 10 1
SET 7 12 0
SET 7 14 0
SET 7 15 1
SET 7 18 1
SET 8 8 0
SET 8 9 0
SET 8 10 0
SET 8 13 1
SET 8 15 0
SET 8 16 0
SET 8 17 1
STORE Infinitive
EMPTY 3 1
SET 0 0 1
STORE Transite
SET 1 0 1
STORE Hornblende
EMPTY 10 5
SET 0 2 1
SET 1 0 1
SET 1 4 1
SET 2 0 1
SET 2 3 1
SET 3 1 1
SET 3 4 1
SET 4 0 1
SET 4 2 1
SET 5 1 1
SET 5 3 1
SET 7 2 1
SET 7 4 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
STORE Glomerular
SET 0 2 0
SET 1 0 0
SET 1 1 1
SET 1 2 1
SET 2 0 0
SET 2 1 1
SET 2 3 0
SET 4 0 0
SET 4 1 1
SET 4 2 0
SET 5 0 1
SET 5 1 0
SET 5 3 0
SET 6 0 1
SET 6 3 1
SET 7 0 1
SET 7 2 0
SET 7 3 1
SET 8 0 1
SET 8 1 0
SET 8 3 0
SET 9 2 0
SET 9 3 1
STORE Citizenry
RECALL Panhandle
ALL
