READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-0.txt
STORE Molybdenite
VAL 33 7
EMPTY 3 20
STORE Economic
ALL
VAL 1 17
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-4.txt
STORE Edging
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-09-4-1.txt
STORE Borax
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-0.txt
STORE Pigeon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-0.txt
STORE Portraiture
EMPTY 2 4
SET 0 2 0
SET 0 3 1
SET 0 7 0
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 15 1
SET 0 16 0
SET 0 19 0
STORE Saturable
EMPTY 1 4
SET 0 1 1
SET 0 3 1
STORE Profundity
SET 0 0 1
SET 0 2 1
SET 0 3 0
STORE Mad
EMPTY 4 11
SET 0 1 1
SET 0 3 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
STORE Bestow
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 0
SET 0 10 0
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 6 0
SET 1 8 0
SET 2 0 0
SET 2 1 0
SET 2 4 1
SET 2 5 0
SET 2 9 1
SET 2 10 1
SET 3 2 0
SET 3 5 0
SET 3 6 0
SET 3 8 0
SET 3 9 1
SET 3 10 0
STORE Diagnose
EMPTY 6 13
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 1 0 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 8 1
SET 1 10 1
SET 2 0 1
SET 2 3 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 4 0 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 10 1
SET 4 11 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
STORE Creating
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 7 0
SET 0 10 1
SET 0 12 0
SET 1 0 0
SET 1 1 1
SET 1 3 0
SET 1 4 0
SET 1 5 1
SET 1 6 0
SET 1 7 1
SET 1 8 0
SET 1 9 1
SET 1 10 0
SET 2 3 0
SET 2 6 0
SET 2 7 1
SET 2 8 0
SET 2 11 1
SET 2 12 1
SET 3 3 1
SET 3 4 0
SET 3 5 1
SET 3 7 0
SET 3 9 1
SET 3 11 0
SET 4 0 0
SET 4 2 1
SET 4 4 0
SET 4 8 1
SET 4 9 1
SET 4 10 0
SET 4 11 0
SET 5 3 1
SET 5 4 0
SET 5 5 1
SET 5 6 1
SET 5 10 0
SET 5 11 1
SET 5 12 0
STORE Category
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-2.txt
STORE Natal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-3.txt
STORE Meliorate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-4.txt
STORE Conglomerate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-0.txt
STORE Tunnel
RECALL Nick
PRINT 18
EMPTY 8 24
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 10 1
SET 0 13 1
SET 0 18 1
SET 0 20 1
SET 0 21 1
SET 0 22 1
SET 1 0 1
SET 1 2 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 1 13 1
SET 1 15 1
SET 1 16 1
SET 1 17 1
SET 1 18 1
SET 1 20 1
SET 1 21 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 11 1
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 19 1
SET 2 21 1
SET 2 22 1
SET 2 23 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 12 1
SET 3 15 1
SET 3 18 1
SET 3 20 1
SET 3 22 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 14 1
SET 4 15 1
SET 4 16 1
SET 4 17 1
SET 4 20 1
SET 4 21 1
SET 5 0 1
SET 5 3 1
SET 5 6 1
SET 5 11 1
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 21 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 6 22 1
SET 6 23 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 19 1
STORE Skulk
SET 0 2 0
SET 0 4 0
SET 0 5 0
SET 0 7 0
SET 0 9 1
SET 0 12 1
SET 0 16 1
SET 0 17 1
SET 0 18 0
SET 0 19 1
SET 0 23 1
SET 1 0 0
SET 1 1 1
SET 1 2 0
SET 1 3 1
SET 1 7 1
SET 1 8 0
SET 1 9 1
SET 1 10 0
SET 1 12 0
SET 1 13 0
SET 1 20 0
SET 1 22 1
SET 1 23 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 9 1
SET 2 10 1
SET 2 12 0
SET 2 19 0
SET 2 21 0
SET 3 0 0
SET 3 1 0
SET 3 3 0
SET 3 4 1
SET 3 5 0
SET 3 7 0
SET 3 9 1
SET 3 11 1
SET 3 14 1
SET 3 17 1
SET 3 19 1
SET 3 20 0
SET 3 22 0
SET 4 1 1
SET 4 2 0
SET 4 3 0
SET 4 5 1
SET 4 7 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 4 14 0
SET 4 16 0
SET 4 18 1
SET 4 20 0
SET 4 22 1
SET 4 23 1
SET 5 0 0
SET 5 1 1
SET 5 3 0
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 5 13 0
SET 5 14 0
SET 5 15 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 21 0
SET 6 0 1
SET 6 1 0
SET 6 3 0
SET 6 4 0
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 13 0
SET 6 15 1
SET 6 17 1
SET 6 20 1
SET 7 0 0
SET 7 1 1
SET 7 2 1
SET 7 4 0
SET 7 5 0
SET 7 6 1
SET 7 12 0
SET 7 14 1
SET 7 19 0
SET 7 20 1
SET 7 21 1
STORE Rhythmic
EMPTY 3 8
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 1 0 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 4 1
SET 2 6 1
STORE Irresolute
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 7 0
SET 1 0 0
SET 1 3 0
SET 1 5 0
SET 1 6 0
SET 1 7 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 6 0
STORE Carpet
VAL 2 5
RECALL Pecos
SWAP 4 5
STORE Nuzzle
PRINT 10
ALL
