READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-3.txt
STORE Anthropology
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-0.txt
STORE Chandler
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-0.txt
STORE Straggle
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-03-4-4.txt
STORE Victor
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-2.txt
STORE Oslo
RECALL Straggle
+= 0 4
STORE Trailhead
WRITE Longue.txt
RECALL Straggle
WRITE Dead.txt
EMPTY 9 21
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-4.txt
STORE Peninsula
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-4.txt
STORE Teheran
RECALL Competition
+= 8 18
STORE Rebelled
PRINT 9
RECALL Brewery
RECALL Oslo
INVERT
WRITE Berlin.txt
EMPTY 4 14
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 9 1
SET 1 10 1
SET 1 12 1
SET 1 13 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 3 2 1
SET 3 7 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
STORE Belgium
SET 0 0 1
SET 0 2 0
SET 0 3 0
SET 0 4 1
SET 0 7 0
SET 0 10 1
SET 0 11 1
SET 0 12 0
SET 1 1 0
SET 1 2 1
SET 1 4 0
SET 1 5 0
SET 1 8 1
SET 1 10 0
SET 1 12 0
SET 1 13 0
SET 2 2 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 0
SET 2 12 0
SET 2 13 1
SET 3 1 1
SET 3 2 0
SET 3 4 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
STORE Althea
EMPTY 9 4
SET 0 0 1
SET 0 3 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 3 0 1
SET 3 2 1
SET 4 0 1
SET 5 2 1
SET 6 0 1
SET 6 2 1
SET 6 3 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
STORE Fundamental
SET 0 0 0
SET 0 3 0
SET 2 1 1
SET 2 3 0
SET 3 0 0
SET 3 1 1
SET 4 1 1
SET 4 2 1
SET 5 1 1
SET 5 2 0
SET 5 3 1
SET 6 1 1
SET 7 0 1
SET 7 2 0
SET 8 0 0
SET 8 1 1
SET 8 3 0
STORE Gent
EMPTY 1 5
SET 0 0 1
SET 0 3 1
STORE Sewn
RECALL Competition
SWAP 1 18
STORE Rose
PRINT 17
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-2.txt
STORE Levi
SUM Teheran Levi
STORE Fight
WRITE Diachronic.txt
ALL
PRODUCT Garbage Tift
STORE Mess
WRITE Grover.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-2.txt
STORE Trite
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-2.txt
STORE Woman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-4.txt
STORE Magneto
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-0.txt
STORE Averred
RECALL Anonymous
RECALL Oslo
INVERT
PRINT 6
VAL 15 11
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-1.txt
STORE Demark
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-4.txt
STORE Joseph
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-2.txt
STORE Tasmania
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-4.txt
STORE Emissary
ALL
RECALL Toxic
SUBMATRIX 0 1 2 3 4 5 7 9 10 11 12 13 15 18 19 20 21 22 23 25 26 27 29 30 31 33 35 36 37 38 39 40 41 42 43
WRITE Zig.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-3.txt
STORE Possessor
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-0.txt
STORE Essay
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-2.txt
STORE Varsity
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-4.txt
STORE Hell
EMPTY 9 6
SET 0 5 1
SET 1 0 1
SET 1 1 1
SET 1 4 1
SET 1 5 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 5 2 1
SET 5 4 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 7 1 1
SET 7 2 1
SET 7 5 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
STORE Grad
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 0 5 0
SET 1 0 0
SET 1 1 0
SET 1 2 1
SET 1 5 0
SET 2 0 0
SET 2 2 0
SET 2 3 0
SET 2 4 1
SET 4 2 0
SET 4 3 1
SET 4 4 1
SET 5 1 1
SET 5 3 1
SET 5 5 1
SET 6 0 1
SET 6 1 0
SET 6 3 1
SET 7 1 0
SET 7 2 0
SET 8 2 0
SET 8 4 0
STORE Earthworm
EMPTY 3 5
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
STORE Yates
SET 0 1 0
SET 0 2 0
SET 0 3 1
SET 0 4 0
SET 1 0 0
SET 1 1 1
SET 1 3 0
SET 1 4 1
SET 2 3 1
STORE Unitary
RECALL Belgium
RECALL Hookup
INVERT
RECALL Naomi
WRITE Effect.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-1.txt
STORE Windup
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-1.txt
STORE Pensacola
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-1.txt
STORE Covariate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-1.txt
STORE Trapezoid
RECALL Slam
RECALL Oodles
INVERT
WRITE Deflater.txt
RECALL Anthropology
WRITE Winslow.txt
RECALL Andrea
SUBMATRIX 0 1 3 4 5
PRINT 12
RECALL Transduction
PRODUCT Levi Garbage
STORE Cavern
PRINT 14
ALL
