READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-2.txt
STORE Demark
EMPTY 15 25
SET 7 2 0
SET 7 3 0
SET 7 4 1
SET 7 7 0
SET 7 10 1
SET 7 11 0
SET 7 12 0
SET 7 13 1
SET 7 15 1
SET 8 7 0
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 12 0
SET 8 13 0
SET 9 0 1
SET 9 3 0
SET 9 4 0
SET 9 6 1
SET 9 12 0
SET 10 0 0
SET 10 7 1
SET 10 8 0
SET 10 9 1
SET 10 10 1
SET 10 12 0
SET 10 13 1
SET 10 14 1
SET 10 15 1
SET 11 1 0
SET 11 3 0
SET 11 4 1
SET 11 6 1
SET 11 7 0
SET 11 9 1
SET 11 11 1
SET 11 12 0
SET 11 14 0
SET 12 2 0
SET 12 4 1
SET 12 6 1
SET 12 11 1
SET 12 12 0
SET 12 13 1
SET 12 14 0
SET 12 15 0
SET 13 1 1
SET 13 3 1
SET 13 5 0
SET 13 6 0
SET 13 8 0
SET 13 9 0
SET 13 10 0
SET 13 13 1
SET 13 15 1
STORE Diurnal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-2.txt
STORE Isaiah
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-07-4-3.txt
STORE Dementia
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-2.txt
STORE Estuarine
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-0.txt
STORE Formal
VAL 9 0
RECALL Diurnal
WRITE Distinct.txt
VAL 11 5
RECALL Long
WRITE Laterite.txt
PRODUCT Handmaiden Superlunary
STORE Clap
WRITE Period.txt
ALL
EMPTY 15 6
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 2 1 1
SET 2 5 1
SET 3 1 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 5 2 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 8 3 1
SET 8 4 1
SET 9 1 1
SET 9 5 1
SET 10 0 1
SET 10 2 1
SET 11 4 1
SET 12 0 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 13 1 1
SET 13 2 1
SET 13 4 1
SET 13 5 1
SET 14 1 1
SET 14 3 1
SET 14 5 1
STORE Funny
SET 0 0 1
SET 0 1 1
SET 0 2 0
SET 0 3 0
SET 1 1 1
SET 1 2 0
SET 1 3 0
SET 2 0 1
SET 2 5 0
SET 3 0 1
SET 3 3 0
SET 4 0 0
SET 4 2 1
SET 4 3 0
SET 4 4 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 6 0 1
SET 6 1 0
SET 6 3 1
SET 6 4 0
SET 7 3 0
SET 8 0 1
SET 8 2 1
SET 8 3 0
SET 8 4 0
SET 8 5 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 0
SET 10 0 0
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 4 0
SET 12 0 0
SET 12 1 1
SET 12 2 1
SET 12 3 0
SET 12 4 0
SET 12 5 0
SET 13 0 1
SET 13 1 0
SET 13 2 0
SET 13 3 1
SET 13 4 0
SET 13 5 0
SET 14 2 1
SET 14 3 0
SET 14 5 0
STORE Wrongful
EMPTY 5 9
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 0 8 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
STORE Melodrama
SET 0 0 0
SET 0 1 0
SET 0 4 0
SET 0 6 0
SET 1 0 0
SET 1 6 0
SET 2 0 0
SET 2 2 1
SET 2 4 0
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 3 0 1
SET 3 3 0
SET 3 4 1
SET 3 6 0
SET 4 1 1
SET 4 3 0
SET 4 4 0
SET 4 6 0
SET 4 8 1
STORE Edelweiss
RECALL Jostle
SUBMATRIX 1 3 8 9 10 11 14 15 16 18
PRINT 16
EMPTY 14 8
SET 0 0 1
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 3 0 1
SET 3 6 1
SET 3 7 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 0 1
SET 5 4 1
SET 5 7 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 7 1
SET 7 2 1
SET 7 6 1
SET 7 7 1
SET 8 3 1
SET 8 6 1
SET 8 7 1
SET 9 5 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 11 0 1
SET 11 1 1
SET 11 5 1
SET 11 6 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 13 1 1
SET 13 3 1
SET 13 4 1
STORE Pinkie
SET 0 0 0
SET 0 2 0
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 1 1 1
SET 1 4 0
SET 1 5 0
SET 1 7 1
SET 2 1 1
SET 2 2 1
SET 2 4 0
SET 2 5 1
SET 3 0 0
SET 3 1 1
SET 3 4 1
SET 3 7 0
SET 4 0 0
SET 4 3 0
SET 5 0 0
SET 5 4 0
SET 6 0 0
SET 6 1 1
SET 6 2 0
SET 6 3 1
SET 6 5 0
SET 7 0 1
SET 7 2 0
SET 7 3 1
SET 7 5 1
SET 7 6 0
SET 7 7 0
SET 8 0 1
SET 8 2 1
SET 8 3 0
SET 8 4 1
SET 8 6 0
SET 8 7 0
SET 9 0 1
SET 9 3 1
SET 9 6 1
SET 10 2 0
SET 10 3 0
SET 10 5 0
SET 10 6 1
SET 10 7 1
SET 11 0 0
SET 11 1 0
SET 11 2 1
SET 11 3 1
SET 11 7 1
SET 12 0 1
SET 12 2 1
SET 12 3 0
SET 12 6 0
SET 12 7 0
SET 13 3 0
SET 13 4 0
STORE Italian
EMPTY 16 4
SET 0 2 1
SET 1 3 1
SET 2 1 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 8 1 1
SET 8 2 1
SET 9 3 1
SET 10 2 1
SET 10 3 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 12 1 1
SET 13 0 1
SET 13 2 1
SET 13 3 1
SET 14 1 1
SET 15 1 1
SET 15 3 1
STORE Gambit
SET 0 0 1
SET 0 2 0
SET 1 1 1
SET 2 1 0
SET 2 2 1
SET 3 0 0
SET 3 1 1
SET 3 3 0
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 5 0 0
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 7 1 0
SET 8 0 1
SET 8 2 0
SET 8 3 1
SET 9 2 1
SET 10 1 1
SET 10 3 0
SET 11 2 0
SET 11 3 0
SET 12 0 1
SET 12 1 0
SET 12 3 1
SET 13 0 0
SET 13 2 0
SET 14 0 1
SET 14 1 0
SET 15 2 1
STORE Asocial
RECALL Necromancy
WRITE Ellis.txt
RECALL Raymond
PRINT 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-3.txt
STORE Saltbush
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-0.txt
STORE Suppose
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-3.txt
STORE Snuffly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-4-0.txt
STORE Panther
ALL
