READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-1.txt
STORE Nightmarish
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-1.txt
STORE Karate
SUM Nightmarish Karate
STORE Perfusion
PRINT 7
RECALL Nightmarish
SWAP 3 1
STORE Ought
WRITE Inroad.txt
EMPTY 14 3
RECALL Rake
PRINT 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-2.txt
STORE Associable
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-0.txt
STORE Biharmonic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-4.txt
STORE Pane
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-2.txt
STORE Ret
RECALL Linden
+= 13 19
STORE Walden
PRINT 11
VAL 15 16
RECALL Perfusion
WRITE Alizarin.txt
RECALL Associable
SUBMATRIX 0 2 3 4 6 7 8 10 12 13 16 17 18 19 21 22 24 25 26 29 30 31 32 34 35 37 38 40 41 42 43 44 47
PRINT 19
EMPTY 4 7
SET 0 4 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 1 1
SET 2 3 1
SET 2 6 1
SET 3 1 1
STORE Fungi
SET 0 0 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 1 1 0
SET 1 2 0
SET 1 3 1
SET 1 5 0
SET 2 0 1
SET 2 5 1
SET 3 2 1
SET 3 4 1
SET 3 6 1
STORE Embroider
EMPTY 3 4
SET 0 2 1
SET 1 0 1
STORE Immaterial
SET 0 1 1
SET 0 3 1
SET 1 3 1
SET 2 0 1
SET 2 1 1
STORE Aforethought
RECALL Karamazov
PRINT 13
RECALL Paine
SWAP 0 1
STORE Licensor
PRINT 12
RECALL Ret
WRITE Fringe.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-2.txt
STORE Zoe
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-3.txt
STORE Wrathful
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-3.txt
STORE Crow
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-10-4-0.txt
STORE Carroll
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-4.txt
STORE Loki
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-1.txt
STORE Extroversion
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-3.txt
STORE Sibyl
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-1.txt
STORE Austria
RECALL Will
PRINT 7
ALL
EMPTY 2 22
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 17 1
SET 0 19 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 19 1
SET 1 21 1
STORE Keaton
VAL 0 10
VAL 0 21
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-3.txt
STORE Thwart
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-1.txt
STORE Axon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-4.txt
STORE Romulus
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-2.txt
STORE Tam
PRODUCT Wrathful Webb
STORE Smitten
PRINT 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-2.txt
STORE Neapolitan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-1.txt
STORE Conduit
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-1.txt
STORE Whom
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-0.txt
STORE Failure
RECALL Bull
VAL 4 10
RECALL Crow
WRITE Scalar.txt
VAL 4 16
EMPTY 16 22
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 7 1
SET 0 8 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 13 1
SET 1 14 1
SET 1 20 1
SET 1 21 1
SET 2 0 1
SET 2 3 1
SET 2 8 1
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 2 19 1
SET 2 20 1
SET 2 21 1
SET 3 1 1
SET 3 3 1
SET 3 6 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 19 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 9 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 4 17 1
SET 4 19 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 6 1
SET 5 8 1
SET 5 12 1
SET 5 14 1
SET 5 17 1
SET 5 18 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 17 1
SET 6 21 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 6 1
SET 7 11 1
SET 7 18 1
SET 7 21 1
SET 8 2 1
SET 8 7 1
SET 8 9 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
SET 8 15 1
SET 8 16 1
SET 8 20 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 14 1
SET 9 16 1
SET 9 17 1
SET 9 18 1
SET 9 19 1
SET 9 20 1
SET 9 21 1
SET 10 2 1
SET 10 6 1
SET 10 8 1
SET 10 19 1
SET 11 2 1
SET 11 3 1
SET 11 7 1
SET 11 10 1
SET 11 12 1
SET 11 14 1
SET 11 15 1
SET 11 17 1
SET 11 18 1
SET 11 19 1
SET 12 0 1
SET 12 1 1
SET 12 2 1
SET 12 6 1
SET 12 9 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 12 17 1
SET 12 18 1
SET 12 19 1
SET 12 20 1
SET 12 21 1
SET 13 0 1
SET 13 2 1
SET 13 5 1
SET 13 6 1
SET 13 10 1
SET 13 11 1
SET 13 12 1
SET 13 16 1
SET 13 20 1
SET 13 21 1
SET 14 0 1
SET 14 1 1
SET 14 4 1
SET 14 7 1
SET 14 10 1
SET 14 12 1
SET 14 13 1
SET 14 14 1
SET 14 17 1
SET 14 18 1
SET 14 19 1
SET 14 20 1
SET 15 0 1
SET 15 6 1
SET 15 8 1
SET 15 13 1
SET 15 15 1
SET 15 19 1
SET 15 21 1
STORE Wow
SET 0 0 1
SET 0 2 0
SET 0 4 1
SET 0 5 0
SET 0 6 1
SET 0 8 0
SET 0 9 1
SET 0 10 1
SET 0 13 1
SET 0 15 0
SET 0 16 0
SET 0 17 0
SET 0 18 0
SET 1 1 1
SET 1 4 0
SET 1 6 1
SET 1 9 1
SET 1 13 0
SET 1 14 0
SET 1 17 1
SET 1 19 1
SET 1 20 0
SET 2 0 0
SET 2 4 1
SET 2 5 1
SET 2 8 0
SET 2 9 1
SET 2 11 1
SET 2 12 0
SET 2 15 0
SET 2 17 0
SET 2 19 0
SET 2 21 0
SET 3 0 1
SET 3 2 1
SET 3 3 0
SET 3 4 1
SET 3 5 1
SET 3 6 0
SET 3 7 0
SET 3 8 1
SET 3 18 1
SET 3 19 0
SET 3 21 0
SET 4 1 0
SET 4 2 1
SET 4 3 0
SET 4 4 1
SET 4 6 0
SET 4 7 1
SET 4 8 1
SET 4 12 1
SET 4 13 0
SET 4 14 0
SET 4 15 1
SET 4 16 1
SET 4 19 0
SET 4 20 1
SET 5 0 1
SET 5 1 0
SET 5 2 0
SET 5 3 0
SET 5 4 0
SET 5 5 1
SET 5 7 1
SET 5 8 0
SET 5 12 0
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 5 17 0
SET 5 19 1
SET 5 21 1
SET 6 0 1
SET 6 1 0
SET 6 5 0
SET 6 9 0
SET 6 10 1
SET 6 11 0
SET 6 12 0
SET 6 13 0
SET 6 15 0
SET 6 17 0
SET 7 0 0
SET 7 1 0
SET 7 2 1
SET 7 3 1
SET 7 4 0
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 12 1
SET 7 17 1
SET 7 18 0
SET 7 19 1
SET 7 20 1
SET 8 0 1
SET 8 1 1
SET 8 2 0
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 7 0
SET 8 8 1
SET 8 16 0
SET 8 17 1
SET 8 20 0
SET 9 5 0
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 9 13 1
SET 9 17 0
SET 9 18 0
SET 9 20 0
SET 9 21 0
SET 10 0 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 6 0
SET 10 8 0
SET 10 9 1
SET 10 11 1
SET 10 14 1
SET 10 15 1
SET 10 16 1
SET 10 18 1
SET 10 19 0
SET 10 20 1
SET 10 21 1
SET 11 0 1
SET 11 1 1
SET 11 11 1
SET 11 15 0
SET 11 16 1
SET 11 17 0
SET 11 18 0
SET 11 19 0
SET 11 20 1
SET 11 21 1
SET 12 1 0
SET 12 8 1
SET 12 11 0
SET 12 12 0
SET 12 13 0
SET 12 14 1
SET 12 16 1
SET 12 20 0
SET 12 21 0
SET 13 0 0
SET 13 6 0
SET 13 10 0
SET 13 12 0
SET 13 14 1
SET 13 15 1
SET 13 17 1
SET 13 20 0
SET 14 0 0
SET 14 4 0
SET 14 5 1
SET 14 9 1
SET 14 10 0
SET 14 11 1
SET 14 14 0
SET 14 16 1
SET 14 18 0
SET 14 19 0
SET 14 20 0
SET 15 0 0
SET 15 1 1
SET 15 3 1
SET 15 5 1
SET 15 7 1
SET 15 8 0
SET 15 9 1
SET 15 12 1
SET 15 13 0
SET 15 14 1
SET 15 16 1
SET 15 17 1
SET 15 18 1
SET 15 21 0
STORE Woodgrain
EMPTY 11 5
SET 0 1 1
SET 0 3 1
SET 1 0 1
SET 1 2 1
SET 2 0 1
SET 2 2 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 4 0 1
SET 4 3 1
SET 4 4 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 6 0 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
STORE Marshall
SET 0 3 0
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 2 2 0
SET 3 0 1
SET 3 1 0
SET 3 3 1
SET 3 4 0
SET 4 1 1
SET 4 2 1
SET 5 0 1
SET 5 2 1
SET 5 3 0
SET 5 4 0
SET 6 0 0
SET 6 3 0
SET 7 2 0
SET 8 1 0
SET 8 2 0
SET 8 4 0
SET 9 3 1
SET 9 4 1
SET 10 1 1
SET 10 2 1
STORE Yield
ALL
