READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-3.txt
STORE Tomato
EMPTY 3 19
STORE Octet
EMPTY 6 16
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 11 1
SET 8 16 1
SET 8 17 1
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 9 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 14 1
SET 9 16 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 8 1
SET 10 9 1
SET 10 10 1
SET 10 12 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 10 1
SET 11 11 1
SET 11 12 1
SET 11 13 1
SET 11 17 1
SET 12 0 1
SET 12 4 1
SET 12 7 1
SET 12 11 1
SET 12 12 1
SET 13 0 1
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 4 1
SET 13 6 1
SET 13 8 1
SET 13 9 1
SET 13 11 1
SET 13 12 1
SET 13 15 1
SET 14 0 1
SET 14 1 1
SET 14 4 1
SET 14 10 1
SET 14 12 1
SET 14 14 1
SET 14 15 1
SET 14 16 1
STORE Hardboard
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 10 0
SET 0 11 1
SET 0 13 0
SET 0 16 0
SET 1 1 0
SET 1 2 1
SET 1 3 1
SET 1 4 0
SET 1 5 0
SET 1 6 0
SET 1 7 0
SET 1 10 1
SET 1 15 1
SET 2 0 1
SET 2 2 0
SET 2 5 1
SET 2 6 0
SET 2 11 1
SET 2 14 1
SET 2 17 1
SET 3 0 0
SET 3 1 0
SET 3 2 1
SET 3 3 0
SET 3 4 0
SET 3 10 1
SET 3 11 0
SET 3 12 1
SET 3 13 1
SET 3 15 0
SET 3 16 1
SET 3 17 0
SET 4 1 0
SET 4 2 0
SET 4 3 0
SET 4 5 0
SET 4 6 1
SET 4 7 0
SET 4 8 1
SET 4 9 0
SET 4 11 1
SET 4 16 1
SET 4 17 0
SET 5 0 1
SET 5 1 1
SET 5 2 0
SET 5 3 0
SET 5 4 0
SET 5 5 0
SET 5 6 0
SET 5 9 0
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 0
SET 5 14 0
SET 5 17 0
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 4 0
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 16 0
SET 6 17 1
SET 7 0 1
SET 7 1 0
SET 7 3 0
SET 7 4 1
SET 7 6 0
SET 7 7 1
SET 7 8 0
SET 7 9 0
SET 7 10 1
SET 7 11 0
SET 7 13 0
SET 7 14 1
SET 7 16 0
SET 7 17 0
SET 8 1 1
SET 8 3 0
SET 8 8 0
SET 8 9 0
SET 8 10 0
SET 8 14 1
SET 8 15 1
SET 9 0 1
SET 9 1 1
SET 9 2 0
SET 9 3 0
SET 9 4 1
SET 9 6 0
SET 9 8 0
SET 9 10 1
SET 9 11 0
SET 9 12 0
SET 9 13 0
SET 9 14 0
SET 9 15 1
SET 9 17 1
SET 10 0 1
SET 10 4 0
SET 10 8 0
SET 10 9 0
SET 10 10 0
SET 10 12 0
SET 10 13 1
SET 10 14 1
SET 11 0 0
SET 11 6 0
SET 11 8 0
SET 11 12 0
SET 11 14 1
SET 11 15 1
SET 12 0 0
SET 12 2 1
SET 12 10 1
SET 12 13 1
SET 13 0 0
SET 13 1 0
SET 13 2 0
SET 13 4 0
SET 13 5 1
SET 13 6 0
SET 13 7 1
SET 13 9 0
SET 13 17 1
SET 14 0 0
SET 14 1 0
SET 14 2 1
SET 14 6 1
SET 14 12 0
SET 14 13 1
SET 14 14 0
STORE Vent
VAL 10 3
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-1.txt
STORE Collar
SUM Macho Collar
STORE Lubricious
PRINT 11
ALL
RECALL Solidify
WRITE Hold.txt
RECALL Extort
RECALL Hahn
INVERT
RECALL Hahn
PRINT 2
RECALL Octet
PRINT 7
RECALL Shad
PRINT 17
RECALL Lubricious
RECALL Hahn
INVERT
RECALL Kenya
PRINT 4
RECALL Ave
RECALL Kenya
INVERT
RECALL Kenya
WRITE Load.txt
RECALL Remitting
RECALL Observation
INVERT
PRINT 2
RECALL Flyer
RECALL Hahn
INVERT
RECALL Observation
PRINT 18
RECALL Semantic
RECALL Kenya
INVERT
RECALL Kenya
WRITE Picayune.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-0.txt
STORE Straightway
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-2.txt
STORE Goat
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-4.txt
STORE Conscious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-07-4-0.txt
STORE Bakery
RECALL Inert
PRINT 7
RECALL Straightway
WRITE Paragraph.txt
RECALL Flyer
SWAP 2 10
STORE Beechwood
WRITE Retain.txt
VAL 20 13
ALL
RECALL Pomona
SUBMATRIX 0 3 4 5
WRITE Stuttgart.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-1.txt
STORE Pancho
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-1.txt
STORE Familism
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-4.txt
STORE Nitrogen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-3.txt
STORE Reportorial
RECALL Kenya
INVERT
RECALL Hahn
WRITE Acerbity.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-3-3.txt
STORE Aloft
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-4.txt
STORE Forbore
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-0.txt
STORE Aeolus
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-4-3.txt
STORE Dirac
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-3-2.txt
STORE Applied
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-3.txt
STORE Snappish
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-03-4-1.txt
STORE Olden
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-3.txt
STORE Tower
EMPTY 4 2
SET 0 1 1
SET 1 0 1
SET 3 1 1
STORE Christie
EMPTY 3 22
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 15 1
SET 0 19 1
SET 0 21 1
SET 1 0 1
SET 1 5 1
SET 1 7 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 19 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 2 16 1
SET 2 17 1
SET 2 19 1
SET 2 20 1
STORE Franc
SUM Beechwood Flyer
STORE Verde
WRITE Bewail.txt
RECALL Solidify
+= 10 9
STORE Prolific
WRITE Slurry.txt
RECALL Inert
WRITE Pewee.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-3.txt
STORE Showdown
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-4.txt
STORE Tsarina
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-0.txt
STORE Gauze
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-2.txt
STORE Rpm
RECALL Octet
SWAP 1 2
STORE Prayer
PRINT 8
EMPTY 7 14
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 12 1
SET 1 13 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 3 0 1
SET 3 3 1
SET 3 5 1
SET 3 9 1
SET 3 11 1
SET 3 12 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 7 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 13 1
SET 6 4 1
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 13 1
STORE Lac
SET 0 0 1
SET 0 1 0
SET 0 2 0
SET 0 3 0
SET 0 4 1
SET 1 8 0
SET 1 9 0
SET 1 12 0
SET 1 13 0
SET 2 0 1
SET 2 4 1
SET 2 5 1
SET 2 6 0
SET 2 7 0
SET 2 8 0
SET 2 10 1
SET 2 11 0
SET 2 12 0
SET 3 2 1
SET 3 4 1
SET 3 5 0
SET 3 6 1
SET 3 7 1
SET 3 10 1
SET 4 0 1
SET 4 1 1
SET 4 2 0
SET 4 4 0
SET 4 5 1
SET 4 8 1
SET 4 11 0
SET 4 12 0
SET 4 13 0
SET 5 0 0
SET 5 2 1
SET 5 4 0
SET 5 5 0
SET 5 6 1
SET 5 7 1
SET 5 9 0
SET 5 11 0
SET 5 12 1
SET 5 13 0
SET 6 0 1
SET 6 3 1
SET 6 5 1
SET 6 6 0
SET 6 8 0
SET 6 9 0
SET 6 11 0
SET 6 13 0
STORE Peacock
EMPTY 13 15
SET 0 0 1
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 14 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 12 1
SET 1 14 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 3 6 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 3 14 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 9 1
SET 4 12 1
SET 5 1 1
SET 5 2 1
SET 5 5 1
SET 5 8 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 6 3 1
SET 6 5 1
SET 6 14 1
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 8 3 1
SET 8 4 1
SET 8 6 1
SET 8 8 1
SET 8 13 1
SET 9 1 1
SET 9 3 1
SET 9 7 1
SET 9 12 1
SET 10 0 1
SET 10 2 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 12 1
SET 10 13 1
SET 11 0 1
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 10 1
SET 11 13 1
SET 11 14 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 8 1
SET 12 12 1
SET 12 14 1
STORE Airlift
SET 0 6 0
SET 0 8 0
SET 0 10 0
SET 0 12 1
SET 0 14 0
SET 1 1 1
SET 1 2 1
SET 1 8 0
SET 1 13 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 8 0
SET 2 14 0
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 10 0
SET 3 12 1
SET 3 13 1
SET 4 0 1
SET 4 2 0
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 12 0
SET 5 3 1
SET 5 5 0
SET 5 7 1
SET 5 8 0
SET 5 9 1
SET 5 10 1
SET 5 14 0
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 5 0
SET 6 9 1
SET 6 10 1
SET 6 14 0
SET 7 3 0
SET 7 8 0
SET 7 9 0
SET 7 10 1
SET 7 11 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 0
SET 8 4 0
SET 8 7 1
SET 8 8 0
SET 8 9 1
SET 8 10 1
SET 8 13 0
SET 9 0 1
SET 9 1 0
SET 9 3 0
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 7 0
SET 9 8 1
SET 9 10 1
SET 9 12 0
SET 10 3 1
SET 10 5 0
SET 10 7 0
SET 10 9 0
SET 10 10 1
SET 10 13 0
SET 11 0 0
SET 11 2 0
SET 11 3 0
SET 11 4 0
SET 11 5 1
SET 11 9 0
SET 11 14 0
SET 12 1 1
SET 12 2 1
SET 12 4 0
SET 12 7 1
SET 12 10 1
SET 12 14 0
STORE Frankel
RECALL Lopsided
+= 2 1
STORE Onus
PRINT 7
RECALL Ave
RECALL Tsarina
INVERT
WRITE Anhydrite.txt
RECALL Underling
RECALL Argue
RECALL Aeolus
WRITE Irremovable.txt
PRODUCT Olden Republican
STORE Hereinabove
WRITE Transmittal.txt
EMPTY 15 25
SET 0 0 1
SET 0 1 1
SET 0 6 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 22 1
SET 0 23 1
SET 0 24 1
SET 1 2 1
SET 1 4 1
SET 1 6 1
SET 1 11 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 18 1
SET 1 20 1
SET 1 23 1
SET 1 24 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 14 1
SET 2 16 1
SET 2 17 1
SET 2 20 1
SET 2 23 1
SET 2 24 1
SET 3 2 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 3 12 1
SET 3 18 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 15 1
SET 4 16 1
SET 4 18 1
SET 4 20 1
SET 4 23 1
SET 4 24 1
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 5 15 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 5 23 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 16 1
SET 6 18 1
SET 6 20 1
SET 6 24 1
SET 7 5 1
SET 7 8 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 18 1
SET 7 19 1
SET 7 21 1
SET 7 22 1
SET 7 23 1
SET 7 24 1
SET 8 0 1
SET 8 3 1
SET 8 5 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 14 1
SET 8 15 1
SET 8 16 1
SET 8 17 1
SET 8 20 1
SET 8 22 1
SET 8 23 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 8 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 15 1
SET 9 16 1
SET 9 18 1
SET 9 20 1
SET 9 23 1
SET 10 1 1
SET 10 3 1
SET 10 5 1
SET 10 6 1
SET 10 12 1
SET 10 13 1
SET 10 15 1
SET 10 18 1
SET 10 21 1
SET 10 23 1
SET 10 24 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 11 1
SET 11 13 1
SET 11 14 1
SET 11 18 1
SET 11 22 1
SET 11 24 1
SET 12 1 1
SET 12 4 1
SET 12 6 1
SET 12 8 1
SET 12 11 1
SET 12 14 1
SET 12 15 1
SET 12 19 1
SET 12 21 1
SET 12 22 1
SET 12 23 1
SET 12 24 1
SET 13 1 1
SET 13 3 1
SET 13 5 1
SET 13 7 1
SET 13 9 1
SET 13 10 1
SET 13 14 1
SET 13 15 1
SET 13 16 1
SET 13 18 1
SET 13 23 1
SET 14 2 1
SET 14 3 1
SET 14 4 1
SET 14 5 1
SET 14 7 1
SET 14 8 1
SET 14 9 1
SET 14 11 1
SET 14 16 1
SET 14 17 1
SET 14 18 1
SET 14 19 1
SET 14 22 1
SET 14 23 1
SET 14 24 1
STORE Guarantee
SET 0 0 0
SET 0 1 0
SET 0 4 1
SET 0 5 1
SET 0 6 0
SET 0 7 1
SET 0 9 0
SET 0 10 0
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 17 0
SET 0 18 0
SET 0 20 0
SET 0 21 1
SET 0 24 0
SET 1 2 0
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 15 1
SET 1 16 0
SET 1 18 0
SET 1 19 1
SET 1 20 0
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 0
SET 2 10 1
SET 2 19 1
SET 2 20 0
SET 2 23 0
SET 2 24 0
SET 3 1 1
SET 3 5 0
SET 3 9 0
SET 3 12 0
SET 3 14 1
SET 3 15 1
SET 3 21 0
SET 4 2 1
SET 4 3 0
SET 4 4 1
SET 4 5 1
SET 4 7 0
SET 4 10 0
SET 4 13 1
SET 4 14 1
SET 4 16 0
SET 4 17 1
SET 4 18 0
SET 4 20 0
SET 4 22 1
SET 4 23 0
SET 5 1 1
SET 5 6 0
SET 5 8 0
SET 5 10 0
SET 5 12 0
SET 5 17 1
SET 5 19 1
SET 5 20 0
SET 5 21 0
SET 5 22 0
SET 5 23 0
SET 5 24 1
SET 6 1 1
SET 6 10 0
SET 6 11 1
SET 6 14 1
SET 6 18 0
SET 6 19 1
SET 6 20 0
SET 6 21 1
SET 6 23 1
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 7 7 1
SET 7 8 0
SET 7 9 1
SET 7 11 0
SET 7 13 0
SET 7 14 0
SET 7 15 0
SET 7 17 1
SET 7 19 0
SET 7 22 0
SET 7 23 0
SET 8 0 0
SET 8 1 1
SET 8 2 1
SET 8 7 1
SET 8 11 0
SET 8 14 0
SET 8 16 0
SET 8 17 0
SET 8 18 1
SET 8 19 1
SET 8 20 0
SET 8 21 1
SET 8 22 0
SET 8 23 0
SET 8 24 1
SET 9 0 1
SET 9 1 1
SET 9 3 0
SET 9 4 0
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 12 0
SET 9 16 0
SET 9 18 0
SET 9 20 0
SET 9 21 1
SET 9 23 0
SET 9 24 1
SET 10 1 0
SET 10 3 0
SET 10 5 0
SET 10 6 0
SET 10 11 1
SET 10 12 0
SET 10 13 0
SET 10 14 1
SET 10 15 0
SET 10 18 0
SET 10 21 0
SET 10 24 0
SET 11 0 0
SET 11 3 0
SET 11 4 1
SET 11 11 0
SET 11 14 0
SET 11 15 1
SET 11 18 0
SET 11 20 1
SET 11 23 1
SET 11 24 0
SET 12 2 1
SET 12 4 0
SET 12 7 1
SET 12 8 0
SET 12 9 1
SET 12 11 0
SET 12 12 1
SET 12 17 1
SET 12 19 0
SET 12 21 0
SET 12 22 0
SET 12 23 0
SET 13 1 0
SET 13 3 0
SET 13 5 0
SET 13 6 1
SET 13 7 0
SET 13 10 0
SET 13 11 1
SET 13 14 0
SET 13 18 0
SET 13 21 1
SET 14 3 0
SET 14 8 0
SET 14 10 1
SET 14 11 0
SET 14 15 1
SET 14 17 0
SET 14 20 1
SET 14 21 1
SET 14 24 0
STORE Lank
EMPTY 7 25
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 6 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 21 1
SET 0 22 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 17 1
SET 1 19 1
SET 1 22 1
SET 1 23 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 12 1
SET 2 14 1
SET 2 19 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 7 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 18 1
SET 3 20 1
SET 3 21 1
SET 3 22 1
SET 3 23 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 18 1
SET 4 19 1
SET 4 21 1
SET 4 22 1
SET 4 23 1
SET 4 24 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 5 15 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 22 1
SET 5 23 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 13 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 18 1
SET 6 20 1
SET 6 21 1
SET 6 22 1
SET 6 24 1
STORE Globule
SET 0 0 0
SET 0 5 1
SET 0 7 1
SET 0 11 1
SET 0 12 0
SET 0 13 0
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 17 0
SET 0 18 0
SET 0 20 1
SET 0 23 1
SET 0 24 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 0
SET 1 6 1
SET 1 8 0
SET 1 9 0
SET 1 10 0
SET 1 13 0
SET 1 17 0
SET 1 19 0
SET 1 20 1
SET 1 22 0
SET 1 23 0
SET 2 0 0
SET 2 1 1
SET 2 4 0
SET 2 6 0
SET 2 11 1
SET 2 12 0
SET 2 14 0
SET 2 15 1
SET 2 17 1
SET 2 18 1
SET 2 19 0
SET 3 0 0
SET 3 2 0
SET 3 3 0
SET 3 5 1
SET 3 10 1
SET 3 11 0
SET 3 12 0
SET 3 13 0
SET 3 14 1
SET 3 18 0
SET 3 20 0
SET 3 21 0
SET 3 22 0
SET 3 23 0
SET 4 0 1
SET 4 1 0
SET 4 2 0
SET 4 3 0
SET 4 4 0
SET 4 6 1
SET 4 7 0
SET 4 9 1
SET 4 10 0
SET 4 12 0
SET 4 13 0
SET 4 14 0
SET 4 20 1
SET 4 21 0
SET 4 22 0
SET 4 23 0
SET 4 24 0
SET 5 1 1
SET 5 4 0
SET 5 6 0
SET 5 7 1
SET 5 9 1
SET 5 10 0
SET 5 12 0
SET 5 17 0
SET 5 21 1
SET 5 23 0
SET 5 24 1
SET 6 0 0
SET 6 5 0
SET 6 6 1
SET 6 8 0
SET 6 9 0
SET 6 11 1
SET 6 12 1
SET 6 14 0
SET 6 15 0
SET 6 16 0
SET 6 19 1
SET 6 21 0
SET 6 23 1
STORE Builtin
VAL 4 16
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-2.txt
STORE Hater
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-10-4-4.txt
STORE Method
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-3.txt
STORE Toronto
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-4.txt
STORE Mastery
ALL
