READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-06-4-1.txt
STORE Deformation
VAL 8 26
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-0.txt
STORE Gibbons
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-4.txt
STORE Isomorph
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-3-4.txt
STORE Miasma
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-09-4-2.txt
STORE Corrector
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-2.txt
STORE Gesture
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-4.txt
STORE Kittle
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-3.txt
STORE Paper
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-4.txt
STORE Herein
EMPTY 1 15
RECALL Discriminant
INVERT
WRITE Entomology.txt
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-2.txt
STORE Commiserate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-3.txt
STORE Rae
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-3-2.txt
STORE Whish
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-3.txt
STORE Statistician
VAL 14 0
RECALL Scarecrow
SUBMATRIX 0
PRINT 5
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-2.txt
STORE Ghetto
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-4.txt
STORE Length
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-1.txt
STORE Myron
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-0.txt
STORE Prognosis
EMPTY 2 3
SET 0 1 1
SET 1 1 1
SET 1 2 1
STORE Bigelow
SET 0 0 1
SET 0 2 1
SET 1 0 1
SET 1 1 0
STORE Defrost
EMPTY 15 22
SET 0 5 1
SET 0 7 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 0 16 1
SET 0 21 1
SET 1 1 1
SET 1 2 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 16 1
SET 1 18 1
SET 1 19 1
SET 1 20 1
SET 2 1 1
SET 2 2 1
SET 2 6 1
SET 2 7 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 2 20 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 13 1
SET 3 17 1
SET 3 18 1
SET 3 21 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 14 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 4 20 1
SET 4 21 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 7 1
SET 5 12 1
SET 5 13 1
SET 5 16 1
SET 5 18 1
SET 5 19 1
SET 5 20 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 11 1
SET 6 13 1
SET 6 18 1
SET 6 19 1
SET 7 0 1
SET 7 5 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 12 1
SET 7 14 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 20 1
SET 7 21 1
SET 8 0 1
SET 8 1 1
SET 8 3 1
SET 8 5 1
SET 8 7 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
SET 8 16 1
SET 8 17 1
SET 8 21 1
SET 9 1 1
SET 9 2 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 14 1
SET 9 18 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 7 1
SET 10 9 1
SET 10 10 1
SET 10 12 1
SET 10 13 1
SET 10 21 1
SET 11 0 1
SET 11 2 1
SET 11 3 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 11 14 1
SET 11 16 1
SET 11 18 1
SET 11 19 1
SET 11 20 1
SET 11 21 1
SET 12 0 1
SET 12 2 1
SET 12 4 1
SET 12 7 1
SET 12 12 1
SET 12 15 1
SET 12 16 1
SET 12 17 1
SET 12 18 1
SET 12 19 1
SET 12 20 1
SET 12 21 1
SET 13 0 1
SET 13 4 1
SET 13 5 1
SET 13 8 1
SET 13 12 1
SET 13 13 1
SET 13 15 1
SET 14 1 1
SET 14 3 1
SET 14 6 1
SET 14 7 1
SET 14 8 1
SET 14 10 1
SET 14 11 1
SET 14 13 1
SET 14 14 1
SET 14 16 1
SET 14 18 1
SET 14 20 1
SET 14 21 1
STORE Forsake
SET 0 0 1
SET 0 4 1
SET 0 6 1
SET 0 7 0
SET 0 9 1
SET 0 12 1
SET 0 13 0
SET 0 16 0
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 1 0
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 10 1
SET 1 12 0
SET 1 21 1
SET 2 3 1
SET 2 5 1
SET 2 6 0
SET 2 7 0
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 14 0
SET 2 16 0
SET 2 19 1
SET 2 21 1
SET 3 1 1
SET 3 3 0
SET 3 4 0
SET 3 5 0
SET 3 11 1
SET 3 13 0
SET 3 14 1
SET 3 17 0
SET 3 19 1
SET 3 21 0
SET 4 1 0
SET 4 4 1
SET 4 7 1
SET 4 8 0
SET 4 12 1
SET 4 15 1
SET 4 17 0
SET 4 19 0
SET 4 20 0
SET 5 1 0
SET 5 4 0
SET 5 7 0
SET 5 9 1
SET 5 11 1
SET 5 12 0
SET 5 14 1
SET 5 15 1
SET 5 16 0
SET 5 17 1
SET 5 18 0
SET 5 21 1
SET 6 0 1
SET 6 2 0
SET 6 5 0
SET 6 6 1
SET 6 8 0
SET 6 11 0
SET 6 12 1
SET 6 13 0
SET 6 15 1
SET 6 16 1
SET 6 18 0
SET 6 19 0
SET 7 0 0
SET 7 1 1
SET 7 2 1
SET 7 5 0
SET 7 7 1
SET 7 12 0
SET 7 13 1
SET 7 17 0
SET 7 19 1
SET 7 21 0
SET 8 0 0
SET 8 3 0
SET 8 4 1
SET 8 5 0
SET 8 10 0
SET 8 13 1
SET 8 15 1
SET 8 16 0
SET 8 18 1
SET 9 1 0
SET 9 2 0
SET 9 6 0
SET 9 7 1
SET 9 8 0
SET 9 9 1
SET 9 11 0
SET 9 14 0
SET 9 17 1
SET 9 18 0
SET 9 19 1
SET 9 20 1
SET 10 1 0
SET 10 2 0
SET 10 8 1
SET 10 10 0
SET 10 12 0
SET 10 13 0
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 18 1
SET 10 20 1
SET 11 1 1
SET 11 5 0
SET 11 6 0
SET 11 8 0
SET 11 11 1
SET 11 13 1
SET 11 14 0
SET 11 15 1
SET 11 19 0
SET 11 20 0
SET 12 0 0
SET 12 2 0
SET 12 3 1
SET 12 7 0
SET 12 8 1
SET 12 11 1
SET 12 15 0
SET 12 16 0
SET 12 17 0
SET 12 19 0
SET 12 20 0
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 5 0
SET 13 7 1
SET 13 15 0
SET 13 18 1
SET 13 19 1
SET 13 20 1
SET 13 21 1
SET 14 0 1
SET 14 1 0
SET 14 2 1
SET 14 3 0
SET 14 4 1
SET 14 5 1
SET 14 6 0
SET 14 7 0
SET 14 8 0
SET 14 10 0
SET 14 11 0
SET 14 12 1
SET 14 15 1
SET 14 19 1
SET 14 20 0
SET 14 21 0
STORE Calamitous
RECALL Radical
WRITE Missionary.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-3.txt
STORE Cowhide
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-3.txt
STORE Vixen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-2.txt
STORE Resistible
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-13-4-4.txt
STORE Spectral
VAL 33 3
EMPTY 5 19
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 6 1
SET 0 8 1
SET 0 11 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
SET 1 6 1
SET 1 8 1
SET 1 10 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 1 18 1
SET 2 1 1
SET 2 4 1
SET 2 6 1
SET 2 8 1
SET 2 12 1
SET 2 15 1
SET 2 17 1
SET 2 18 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 11 1
SET 3 12 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 7 1
SET 4 14 1
SET 4 15 1
SET 4 18 1
STORE Nab
SET 0 0 0
SET 0 1 0
SET 0 3 0
SET 0 4 1
SET 0 8 0
SET 0 9 1
SET 0 12 1
SET 0 14 0
SET 0 15 0
SET 0 16 0
SET 1 0 1
SET 1 1 1
SET 1 6 0
SET 1 7 1
SET 1 9 1
SET 1 10 0
SET 1 12 1
SET 1 14 0
SET 1 15 0
SET 1 17 1
SET 1 18 0
SET 2 2 1
SET 2 5 1
SET 2 11 1
SET 2 12 0
SET 2 13 1
SET 2 14 1
SET 2 15 0
SET 2 16 1
SET 2 17 0
SET 2 18 0
SET 3 2 0
SET 3 3 1
SET 3 4 1
SET 3 5 0
SET 3 7 0
SET 3 8 0
SET 3 9 1
SET 3 12 0
SET 3 15 0
SET 3 16 0
SET 3 18 1
SET 4 0 0
SET 4 1 1
SET 4 3 0
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 14 0
SET 4 16 1
SET 4 17 1
STORE Washout
EMPTY 5 11
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 9 1
SET 1 1 1
SET 1 4 1
SET 1 8 1
SET 1 9 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 4 2 1
SET 4 3 1
SET 4 6 1
SET 4 7 1
SET 4 10 1
STORE Billiard
SET 0 0 1
SET 0 2 0
SET 0 4 1
SET 0 8 1
SET 1 0 1
SET 1 1 0
SET 1 3 1
SET 1 4 0
SET 1 5 1
SET 1 8 0
SET 2 0 1
SET 2 1 1
SET 2 3 0
SET 2 4 0
SET 2 6 1
SET 2 7 1
SET 2 8 0
SET 2 10 1
SET 3 2 0
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 8 0
SET 3 9 1
SET 4 0 1
SET 4 2 0
SET 4 3 0
SET 4 4 1
SET 4 5 1
SET 4 7 0
SET 4 8 1
SET 4 10 0
STORE Haunt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-1.txt
STORE Gambit
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-2.txt
STORE Polio
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-3.txt
STORE Supreme
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-3.txt
STORE Cautious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-4.txt
STORE Amphibious
SUM Cork Amphibious
STORE Infix
WRITE Aquinas.txt
RECALL Effeminate
RECALL Miasma
INVERT
PRINT 9
RECALL Prognosis
PRINT 0
RECALL Polio
PRINT 7
RECALL Kittle
PRINT 10
RECALL Forsake
RECALL Miasma
INVERT
PRINT 14
EMPTY 6 18
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 11 1
SET 1 12 1
SET 1 16 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 15 1
SET 2 17 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 14 1
SET 3 15 1
SET 4 0 1
SET 4 2 1
SET 4 4 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 14 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 16 1
STORE Geometrician
SET 0 2 0
SET 0 3 0
SET 0 4 1
SET 0 5 0
SET 0 7 1
SET 0 9 0
SET 0 13 1
SET 0 16 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 5 0
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 11 0
SET 1 12 0
SET 1 16 0
SET 1 17 1
SET 2 1 0
SET 2 2 0
SET 2 3 1
SET 2 5 0
SET 2 8 0
SET 2 9 0
SET 2 11 1
SET 2 12 0
SET 2 15 0
SET 3 0 0
SET 3 1 0
SET 3 3 0
SET 3 6 1
SET 3 7 1
SET 3 9 0
SET 3 11 0
SET 3 13 1
SET 3 14 0
SET 3 15 0
SET 3 16 1
SET 3 17 1
SET 4 0 0
SET 4 1 1
SET 4 2 0
SET 4 4 0
SET 4 5 1
SET 4 8 0
SET 4 9 0
SET 4 14 0
SET 4 16 1
SET 5 0 1
SET 5 3 1
SET 5 6 1
SET 5 10 0
SET 5 11 0
SET 5 12 0
SET 5 13 0
SET 5 16 0
SET 5 17 1
STORE Seminole
EMPTY 14 25
SET 0 0 1
SET 0 2 1
SET 0 7 1
SET 0 10 1
SET 0 12 1
SET 0 16 1
SET 0 21 1
SET 0 24 1
SET 1 1 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 11 1
SET 1 12 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 18 1
SET 1 21 1
SET 1 22 1
SET 1 23 1
SET 1 24 1
SET 2 2 1
SET 2 3 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 12 1
SET 2 16 1
SET 2 18 1
SET 2 19 1
SET 2 21 1
SET 2 24 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 10 1
SET 3 11 1
SET 3 14 1
SET 3 18 1
SET 3 21 1
SET 3 22 1
SET 3 23 1
SET 3 24 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 15 1
SET 4 17 1
SET 4 19 1
SET 4 20 1
SET 4 21 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 7 1
SET 5 9 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 13 1
SET 6 18 1
SET 6 19 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 9 1
SET 7 10 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 20 1
SET 7 21 1
SET 7 23 1
SET 7 24 1
SET 8 4 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 12 1
SET 8 14 1
SET 8 19 1
SET 8 21 1
SET 8 22 1
SET 9 0 1
SET 9 4 1
SET 9 6 1
SET 9 14 1
SET 9 16 1
SET 9 17 1
SET 9 19 1
SET 9 22 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 11 1
SET 10 14 1
SET 10 15 1
SET 10 17 1
SET 10 19 1
SET 10 20 1
SET 10 21 1
SET 10 24 1
SET 11 0 1
SET 11 1 1
SET 11 6 1
SET 11 9 1
SET 11 10 1
SET 11 11 1
SET 11 17 1
SET 11 18 1
SET 11 19 1
SET 11 20 1
SET 11 22 1
SET 11 23 1
SET 11 24 1
SET 12 2 1
SET 12 4 1
SET 12 6 1
SET 12 11 1
SET 12 14 1
SET 12 16 1
SET 12 17 1
SET 12 18 1
SET 12 20 1
SET 12 23 1
SET 12 24 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 13 6 1
SET 13 8 1
SET 13 9 1
SET 13 11 1
SET 13 14 1
SET 13 16 1
SET 13 17 1
SET 13 20 1
SET 13 23 1
SET 13 24 1
STORE Neglect
SET 0 0 0
SET 0 5 1
SET 0 7 0
SET 0 8 1
SET 0 9 1
SET 0 10 0
SET 0 11 1
SET 0 16 0
SET 0 18 1
SET 0 20 1
SET 0 24 0
SET 1 0 1
SET 1 3 1
SET 1 4 0
SET 1 5 0
SET 1 7 1
SET 1 10 1
SET 1 11 0
SET 1 12 0
SET 1 14 0
SET 1 15 1
SET 1 17 0
SET 1 20 1
SET 1 21 0
SET 1 22 0
SET 2 2 0
SET 2 5 1
SET 2 6 1
SET 2 7 0
SET 2 9 0
SET 2 10 1
SET 2 11 1
SET 2 14 1
SET 2 15 1
SET 2 16 0
SET 2 18 0
SET 2 19 0
SET 2 20 1
SET 2 22 1
SET 2 23 1
SET 2 24 0
SET 3 2 1
SET 3 3 0
SET 3 4 1
SET 3 9 1
SET 3 11 0
SET 3 12 1
SET 3 13 1
SET 3 14 0
SET 3 15 1
SET 3 16 1
SET 3 20 1
SET 3 21 0
SET 3 22 0
SET 3 23 0
SET 4 0 0
SET 4 1 0
SET 4 2 0
SET 4 3 0
SET 4 4 0
SET 4 6 0
SET 4 8 1
SET 4 9 0
SET 4 10 0
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 4 17 0
SET 4 18 1
SET 4 20 0
SET 4 22 1
SET 4 23 1
SET 4 24 1
SET 5 1 0
SET 5 2 0
SET 5 4 0
SET 5 5 1
SET 5 7 0
SET 5 8 1
SET 5 9 0
SET 5 10 1
SET 5 11 1
SET 5 12 0
SET 5 13 0
SET 5 16 1
SET 5 17 1
SET 5 21 0
SET 5 23 1
SET 6 1 0
SET 6 2 1
SET 6 5 0
SET 6 6 0
SET 6 8 1
SET 6 9 0
SET 6 10 0
SET 6 11 1
SET 6 15 1
SET 6 16 1
SET 6 19 0
SET 6 20 1
SET 6 23 1
SET 7 0 0
SET 7 1 1
SET 7 4 0
SET 7 5 1
SET 7 9 0
SET 7 10 0
SET 7 12 1
SET 7 13 1
SET 7 14 0
SET 7 16 0
SET 7 18 1
SET 7 20 0
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 0
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 9 0
SET 8 10 0
SET 8 11 1
SET 8 12 0
SET 8 13 1
SET 8 18 1
SET 8 19 0
SET 8 21 0
SET 8 24 1
SET 9 0 0
SET 9 1 1
SET 9 8 1
SET 9 11 1
SET 9 15 1
SET 9 16 0
SET 9 17 0
SET 9 21 1
SET 9 23 1
SET 9 24 1
SET 10 0 0
SET 10 2 0
SET 10 3 1
SET 10 4 0
SET 10 5 1
SET 10 6 0
SET 10 10 1
SET 10 11 0
SET 10 16 1
SET 10 17 0
SET 10 18 1
SET 10 19 0
SET 10 20 0
SET 10 21 0
SET 10 23 1
SET 10 24 0
SET 11 0 0
SET 11 1 0
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 11 6 0
SET 11 7 1
SET 11 8 1
SET 11 10 0
SET 11 16 1
SET 11 20 0
SET 12 2 0
SET 12 5 1
SET 12 6 0
SET 12 7 1
SET 12 12 1
SET 12 13 1
SET 12 16 0
SET 12 17 0
SET 12 18 0
SET 12 19 1
SET 12 20 0
SET 12 21 1
SET 12 22 1
SET 12 24 0
SET 13 3 0
SET 13 5 0
SET 13 7 1
SET 13 10 1
SET 13 15 1
SET 13 16 0
SET 13 19 1
SET 13 20 0
STORE Epigrammatic
VAL 5 23
SUM Defrost Bigelow
STORE Donald
PRINT 11
RECALL Recessive
RECALL Discriminant
INVERT
PRINT 0
VAL 27 13
ALL
ALL
