READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-3.txt
STORE Semite
RECALL Hijinks
VAL 0 10
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-0.txt
STORE Disciplinarian
PRODUCT Semite Disciplinarian
STORE Rutile
PRINT 8
RECALL Disciplinarian
WRITE Cadaver.txt
EMPTY 12 23
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-0.txt
STORE Magnificent
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-3-1.txt
STORE Bluejacket
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-1.txt
STORE Terry
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-4.txt
STORE Winthrop
RECALL Opal
WRITE Electroencephalogram.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-1.txt
STORE Yogi
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-4-2.txt
STORE Mastodon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-02-4-4.txt
STORE Chub
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-4.txt
STORE Downey
RECALL Slavery
PRINT 14
EMPTY 15 4
SET 0 3 1
SET 1 1 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 4 0 1
SET 4 2 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 6 0 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 9 0 1
SET 10 1 1
SET 10 2 1
SET 11 1 1
SET 11 2 1
SET 12 0 1
SET 12 1 1
SET 12 3 1
SET 13 0 1
SET 13 2 1
SET 13 3 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
STORE Musty
RECALL Pendulum
+= 0 5
STORE Seductive
WRITE Redden.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-2.txt
STORE Physiognomy
SUM Pleat Physiognomy
STORE Beef
WRITE Abigail.txt
EMPTY 12 1
SET 0 0 1
SET 2 0 1
SET 3 0 1
SET 4 0 1
SET 6 0 1
SET 9 0 1
SET 10 0 1
SET 11 0 1
STORE Wasteland
SET 1 0 1
SET 3 0 0
SET 4 0 0
SET 7 0 1
SET 8 0 1
STORE Australis
EMPTY 2 7
SET 0 3 1
SET 0 4 1
SET 1 1 1
SET 1 4 1
STORE Immaterial
SET 0 1 1
SET 0 2 1
SET 0 3 0
SET 0 4 0
SET 1 2 1
SET 1 3 1
SET 1 5 1
STORE Suntanning
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-07-4-4.txt
STORE Gogo
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-0.txt
STORE Kankakee
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-2.txt
STORE Blackbird
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-3.txt
STORE Surge
EMPTY 1 11
STORE Chinchilla
ALL
VAL 0 10
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-0.txt
STORE Hemoglobin
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-10-4-1.txt
STORE Bayed
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-1.txt
STORE Swarthout
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-2.txt
STORE Astray
EMPTY 16 7
SET 0 2 1
SET 1 1 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 3 0 1
SET 3 1 1
SET 3 6 1
SET 4 0 1
SET 4 5 1
SET 5 1 1
SET 5 2 1
SET 6 2 1
SET 6 3 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 8 0 1
SET 8 1 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 9 0 1
SET 9 3 1
SET 9 6 1
SET 10 2 1
SET 10 6 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 5 1
SET 11 6 1
SET 12 2 1
SET 13 1 1
SET 13 3 1
SET 13 5 1
SET 14 1 1
SET 14 2 1
SET 14 6 1
SET 15 1 1
SET 15 2 1
STORE Upon
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 1 1 0
SET 1 3 0
SET 2 1 1
SET 2 2 0
SET 2 3 1
SET 3 5 1
SET 3 6 0
SET 4 0 0
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 5 0
SET 4 6 1
SET 5 0 1
SET 5 1 0
SET 5 5 1
SET 7 1 0
SET 7 2 0
SET 8 0 0
SET 8 1 0
SET 8 5 0
SET 9 1 1
SET 9 2 1
SET 9 4 1
SET 9 6 0
SET 10 0 1
SET 10 1 1
SET 10 2 0
SET 10 5 1
SET 11 0 0
SET 11 1 0
SET 11 2 0
SET 11 3 0
SET 11 4 1
SET 12 0 1
SET 12 1 1
SET 12 2 0
SET 12 3 1
SET 12 5 1
SET 12 6 1
SET 13 1 0
SET 13 3 0
SET 13 5 0
SET 13 6 1
SET 14 0 1
SET 14 3 1
SET 14 5 1
SET 15 1 0
SET 15 2 0
SET 15 4 1
SET 15 6 1
STORE Carolyn
EMPTY 8 24
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 8 1
SET 0 10 1
SET 0 13 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 12 1
SET 1 15 1
SET 1 17 1
SET 1 20 1
SET 1 22 1
SET 2 0 1
SET 2 4 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 16 1
SET 2 18 1
SET 2 19 1
SET 2 22 1
SET 2 23 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 8 1
SET 3 9 1
SET 3 13 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 5 1
SET 4 7 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 18 1
SET 4 20 1
SET 4 21 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 5 13 1
SET 5 16 1
SET 5 17 1
SET 5 19 1
SET 5 20 1
SET 5 21 1
SET 5 23 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 7 1
SET 6 11 1
SET 6 13 1
SET 6 14 1
SET 6 19 1
SET 6 21 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 7 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 17 1
SET 7 20 1
SET 7 21 1
SET 7 22 1
SET 7 23 1
STORE Ginkgo
SET 0 2 0
SET 0 3 0
SET 0 4 1
SET 0 7 1
SET 0 10 0
SET 0 11 1
SET 0 13 0
SET 0 14 1
SET 0 16 0
SET 0 18 0
SET 0 19 0
SET 0 21 1
SET 0 22 1
SET 1 4 1
SET 1 7 0
SET 1 9 1
SET 1 11 0
SET 1 13 1
SET 1 17 0
SET 1 18 1
SET 1 19 1
SET 1 20 0
SET 1 21 1
SET 1 22 0
SET 2 1 1
SET 2 5 1
SET 2 7 0
SET 2 8 1
SET 2 10 0
SET 2 14 1
SET 2 15 1
SET 2 16 0
SET 2 17 1
SET 2 19 0
SET 2 20 1
SET 2 22 0
SET 3 2 0
SET 3 3 0
SET 3 4 0
SET 3 5 1
SET 3 6 0
SET 3 7 1
SET 3 9 0
SET 3 12 1
SET 3 14 1
SET 3 16 1
SET 3 17 1
SET 3 19 1
SET 3 20 0
SET 3 22 1
SET 3 23 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 7 0
SET 4 9 1
SET 4 11 1
SET 4 12 0
SET 4 21 0
SET 4 22 1
SET 4 23 1
SET 5 0 1
SET 5 1 1
SET 5 5 0
SET 5 7 0
SET 5 10 1
SET 5 11 1
SET 5 13 0
SET 5 14 1
SET 5 15 1
SET 5 16 0
SET 5 19 0
SET 6 2 0
SET 6 4 0
SET 6 5 0
SET 6 7 0
SET 6 8 1
SET 6 10 1
SET 6 12 1
SET 6 14 0
SET 6 17 1
SET 6 18 1
SET 6 19 0
SET 6 21 0
SET 6 22 1
SET 7 1 1
SET 7 2 1
SET 7 3 0
SET 7 5 1
SET 7 6 0
SET 7 8 1
SET 7 10 1
SET 7 14 0
SET 7 18 1
SET 7 19 1
SET 7 22 0
SET 7 23 0
STORE Chaotic
EMPTY 1 8
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
STORE Apartheid
SET 0 1 0
SET 0 3 0
SET 0 4 1
SET 0 7 0
STORE Postposition
EMPTY 7 2
SET 0 0 1
SET 0 1 1
SET 3 0 1
SET 6 0 1
STORE Sibyl
SET 0 1 0
SET 1 1 1
SET 2 0 1
SET 3 1 1
SET 4 0 1
SET 4 1 1
STORE Hewett
EMPTY 9 25
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 9 1
SET 0 11 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 22 1
SET 0 23 1
SET 0 24 1
SET 1 0 1
SET 1 1 1
SET 1 8 1
SET 1 9 1
SET 1 12 1
SET 1 13 1
SET 1 16 1
SET 1 19 1
SET 1 20 1
SET 1 22 1
SET 2 1 1
SET 2 4 1
SET 2 8 1
SET 2 9 1
SET 2 12 1
SET 2 15 1
SET 2 18 1
SET 2 19 1
SET 2 21 1
SET 3 0 1
SET 3 2 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 19 1
SET 3 20 1
SET 3 21 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 4 15 1
SET 4 18 1
SET 4 20 1
SET 4 24 1
SET 5 4 1
SET 5 7 1
SET 5 9 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 19 1
SET 5 20 1
SET 5 22 1
SET 5 24 1
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 10 1
SET 6 11 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 20 1
SET 6 24 1
SET 7 1 1
SET 7 2 1
SET 7 4 1
SET 7 7 1
SET 7 11 1
SET 7 13 1
SET 7 14 1
SET 7 18 1
SET 7 19 1
SET 7 22 1
SET 8 1 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 17 1
SET 8 18 1
SET 8 19 1
SET 8 20 1
SET 8 23 1
STORE Jittery
VAL 6 13
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-3.txt
STORE Johannes
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-0.txt
STORE Capitoline
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-3.txt
STORE Marten
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-4.txt
STORE Mum
RECALL Pleat
+= 18 3
STORE Isomer
PRINT 11
VAL 23 5
ALL
