READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-0.txt
STORE Splotch
ALL
VAL 4 37
RECALL Splotch
WRITE Synergistic.txt
EMPTY 6 13
SET 0 0 1
SET 0 2 1
SET 0 7 0
SET 0 8 0
SET 0 9 1
SET 0 13 0
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 1 0 0
SET 1 1 0
SET 1 3 0
SET 1 4 0
SET 1 5 0
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 1 16 1
SET 1 18 1
SET 2 0 0
SET 2 1 0
SET 2 4 0
SET 2 6 1
SET 2 7 1
SET 2 8 0
SET 2 10 1
SET 2 11 0
SET 2 15 1
SET 2 16 1
SET 2 20 0
STORE Whitehorse
EMPTY 15 5
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 3 0 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 6 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 10 4 1
SET 11 2 1
SET 12 0 1
SET 12 2 1
SET 12 3 1
SET 13 1 1
SET 13 4 1
SET 14 2 1
STORE Workpiece
SET 1 0 0
SET 1 1 1
SET 1 3 0
SET 2 1 0
SET 2 2 0
SET 3 0 0
SET 3 4 1
SET 4 1 1
SET 4 2 1
SET 5 1 0
SET 5 3 0
SET 5 4 0
SET 6 0 0
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 8 0 1
SET 8 4 1
SET 9 0 1
SET 9 1 1
SET 9 2 0
SET 10 0 0
SET 10 1 0
SET 10 4 0
SET 11 1 1
SET 11 2 0
SET 11 4 1
SET 12 0 0
SET 12 1 1
SET 12 2 0
SET 12 3 0
SET 12 4 1
SET 13 1 0
SET 13 2 1
SET 13 4 0
SET 14 0 1
STORE Rowdy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-1.txt
STORE Gangway
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-2.txt
STORE Lore
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-4-1.txt
STORE Dulcet
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-1.txt
STORE Centerline
RECALL Rowdy
SUBMATRIX 0 1 3 4 6 7 8 10 11 12 13
WRITE Hydrochloric.txt
RECALL Setscrew
WRITE Quickie.txt
SUM Macabre Dadaist
STORE Aqueous
WRITE Sparkle.txt
PRODUCT Brainchildren Participate
STORE Trail
PRINT 5
VAL 11 5
RECALL Trail
PRINT 13
EMPTY 15 25
SET 0 2 1
SET 0 4 1
SET 0 10 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 20 1
SET 0 21 1
SET 0 23 1
SET 0 24 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 1 17 1
SET 1 19 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 14 1
SET 2 15 1
SET 2 18 1
SET 2 22 1
SET 2 23 1
SET 3 0 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 3 17 1
SET 3 18 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 2 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 18 1
SET 4 19 1
SET 4 21 1
SET 4 22 1
SET 4 24 1
SET 5 1 1
SET 5 4 1
SET 5 7 1
SET 5 9 1
SET 5 11 1
SET 5 12 1
SET 5 15 1
SET 5 22 1
SET 5 23 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 6 7 1
SET 6 13 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 18 1
SET 6 19 1
SET 6 23 1
SET 6 24 1
SET 7 0 1
SET 7 1 1
SET 7 9 1
SET 7 10 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 21 1
SET 8 1 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 16 1
SET 8 18 1
SET 8 21 1
SET 8 22 1
SET 9 0 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 15 1
SET 9 17 1
SET 9 18 1
SET 9 21 1
SET 9 23 1
SET 10 0 1
SET 10 1 1
SET 10 4 1
SET 10 6 1
SET 10 10 1
SET 10 11 1
SET 10 12 1
SET 10 13 1
SET 10 15 1
SET 10 17 1
SET 10 21 1
SET 10 23 1
SET 11 1 1
SET 11 2 1
SET 11 7 1
SET 11 8 1
SET 11 11 1
SET 11 14 1
SET 11 15 1
SET 11 17 1
SET 11 18 1
SET 11 19 1
SET 11 21 1
SET 11 23 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 7 1
SET 12 9 1
SET 12 14 1
SET 12 21 1
SET 12 24 1
SET 13 2 1
SET 13 7 1
SET 13 9 1
SET 13 10 1
SET 13 11 1
SET 13 12 1
SET 13 14 1
SET 13 15 1
SET 13 16 1
SET 13 20 1
SET 14 1 1
SET 14 2 1
SET 14 3 1
SET 14 7 1
SET 14 8 1
SET 14 9 1
SET 14 11 1
SET 14 13 1
SET 14 14 1
SET 14 15 1
SET 14 16 1
SET 14 17 1
SET 14 18 1
SET 14 21 1
STORE Nichols
EMPTY 16 11
STORE Chrysanthemum
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-4.txt
STORE Beaumont
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-0.txt
STORE Vociferous
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-4.txt
STORE Watchband
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-3.txt
STORE Amino
RECALL Nichols
SWAP 4 8
STORE Calcine
WRITE Demagnify.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-3.txt
STORE Carla
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-0.txt
STORE Splint
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-3.txt
STORE Arclength
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-0.txt
STORE Elves
RECALL Pain
PRINT 4
ALL
