READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-1.txt
STORE Honduras
EMPTY 5 20
STORE Carnal
WRITE Monster.txt
EMPTY 5 20
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 15 1
SET 0 18 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 18 1
SET 1 19 1
SET 2 0 1
SET 2 4 1
SET 2 6 1
SET 2 17 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 18 1
SET 3 19 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 12 1
SET 4 19 1
STORE Appertain
SET 0 1 1
SET 0 3 0
SET 0 4 1
SET 0 8 0
SET 0 10 0
SET 0 13 1
SET 0 17 1
SET 1 0 1
SET 1 1 0
SET 1 4 1
SET 1 7 0
SET 1 9 1
SET 1 10 0
SET 1 13 0
SET 1 15 1
SET 1 18 0
SET 2 0 0
SET 2 3 1
SET 2 4 0
SET 2 5 1
SET 2 6 0
SET 2 8 1
SET 2 11 1
SET 2 13 1
SET 2 15 1
SET 2 16 1
SET 2 18 1
SET 3 1 0
SET 3 2 1
SET 3 3 1
SET 3 6 1
SET 3 9 1
SET 3 10 0
SET 3 12 0
SET 3 13 0
SET 3 14 1
SET 3 16 0
SET 3 18 0
SET 4 0 1
SET 4 1 0
SET 4 6 1
SET 4 9 0
SET 4 11 1
SET 4 12 0
SET 4 13 1
SET 4 15 1
SET 4 19 0
STORE Coax
EMPTY 4 1
SET 0 0 1
SET 2 0 1
STORE Berlioz
STORE Sang
RECALL Allege
+= 6 1
STORE Revival
PRINT 8
RECALL Snuggly
PRINT 7
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-4.txt
STORE Status
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-2.txt
STORE Skate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-4-4.txt
STORE Quezon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-03-4-4.txt
STORE Blue
RECALL Foxhall
SUBMATRIX 1 7
WRITE Camilla.txt
RECALL Backdrop
ALL
EMPTY 9 18
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 9 1
SET 0 11 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 1 1 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 17 1
SET 2 0 1
SET 2 3 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 4 17 1
SET 5 0 1
SET 5 2 1
SET 5 11 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 10 1
SET 6 11 1
SET 6 17 1
SET 7 1 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 7 15 1
SET 7 17 1
SET 8 0 1
SET 8 1 1
SET 8 6 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
SET 8 16 1
SET 8 17 1
STORE Persona
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-4.txt
STORE Algal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-4.txt
STORE Warp
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-09-4-1.txt
STORE Fluent
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-1.txt
STORE Career
RECALL Einsteinium
ALL
RECALL Urgency
PRINT 17
RECALL Ectopic
SWAP 38 43
STORE Velvet
WRITE Capacitive.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-2.txt
STORE Townsman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-3-2.txt
STORE Ganglion
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-2.txt
STORE Resign
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-2.txt
STORE Convenient
ALL
RECALL Jake
SWAP 8 3
STORE Sheehan
PRINT 0
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-13-4-1.txt
STORE Well
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-1.txt
STORE Luscious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-3.txt
STORE Avesta
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-4.txt
STORE Sixteen
VAL 4 3
RECALL Submersible
PRINT 17
RECALL Status
PRINT 8
EMPTY 15 8
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 4 1 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 7 1
SET 7 1 1
SET 8 0 1
SET 8 1 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 12 1 1
SET 12 3 1
SET 12 6 1
SET 13 2 1
SET 13 3 1
SET 13 7 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
SET 14 4 1
STORE Scientific
SET 0 0 0
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 5 0
SET 0 6 0
SET 0 7 0
SET 1 0 0
SET 1 2 0
SET 1 4 0
SET 1 7 0
SET 2 3 1
SET 2 4 0
SET 2 5 0
SET 3 2 0
SET 3 3 1
SET 3 5 1
SET 4 1 0
SET 4 2 1
SET 4 3 1
SET 4 7 0
SET 5 0 1
SET 5 2 0
SET 5 4 0
SET 5 5 0
SET 5 7 1
SET 6 0 1
SET 6 1 0
SET 6 2 0
SET 6 3 0
SET 6 5 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 8 2 1
SET 8 3 0
SET 8 5 0
SET 8 6 1
SET 9 0 1
SET 9 1 0
SET 9 3 0
SET 9 4 0
SET 9 7 0
SET 10 0 0
SET 10 2 0
SET 10 5 0
SET 10 6 0
SET 11 0 1
SET 11 2 0
SET 11 5 1
SET 11 7 0
SET 12 2 1
SET 12 3 0
SET 13 1 1
SET 13 3 0
SET 13 4 1
SET 13 5 1
SET 13 6 1
SET 14 2 1
SET 14 3 0
SET 14 6 1
STORE Striptease
EMPTY 8 19
SET 0 0 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 0 15 1
SET 0 17 1
SET 1 0 1
SET 1 4 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 13 1
SET 1 18 1
SET 2 1 1
SET 2 3 1
SET 2 5 1
SET 2 7 1
SET 2 10 1
SET 2 14 1
SET 2 17 1
SET 2 18 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 4 0 1
SET 4 5 1
SET 4 8 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 16 1
SET 4 17 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 13 1
SET 5 14 1
SET 5 17 1
SET 5 18 1
SET 6 1 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 18 1
SET 7 1 1
SET 7 4 1
SET 7 10 1
SET 7 13 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
STORE Embodiment
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 0
SET 0 6 0
SET 0 8 0
SET 0 10 0
SET 0 11 0
SET 0 13 0
SET 0 18 1
SET 1 0 0
SET 1 1 1
SET 1 2 1
SET 1 7 0
SET 1 8 0
SET 1 9 1
SET 1 11 1
SET 1 15 1
SET 1 16 1
SET 1 18 0
SET 2 5 0
SET 2 7 0
SET 2 11 1
SET 2 12 1
SET 2 15 1
SET 2 17 0
SET 2 18 0
SET 3 0 1
SET 3 2 1
SET 3 3 0
SET 3 5 1
SET 3 8 0
SET 3 9 0
SET 3 11 0
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 15 0
SET 3 17 0
SET 3 18 0
SET 4 0 0
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 8 0
SET 4 10 1
SET 4 12 1
SET 4 14 0
SET 4 17 0
SET 4 18 1
SET 5 1 1
SET 5 4 0
SET 5 7 0
SET 5 8 0
SET 5 9 0
SET 5 10 0
SET 5 12 1
SET 5 14 0
SET 5 15 1
SET 6 0 1
SET 6 1 0
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 6 7 0
SET 6 8 0
SET 6 9 0
SET 6 11 1
SET 6 12 0
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 7 3 1
SET 7 4 0
SET 7 7 1
SET 7 9 1
SET 7 12 1
SET 7 13 0
SET 7 15 0
SET 7 16 0
SET 7 17 0
SET 7 18 0
STORE Hoyden
RECALL Pure
PRINT 5
RECALL Submersible
WRITE Powderpuff.txt
ALL
